trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,19,1.0,47.85,87.53,67.69,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer19_coef1.0_summary.csv,False
1,21,1.0,32.72,89.47,61.095,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer21_coef1.0_summary.csv,False
2,19,3.0,51.28,1.13,26.205000000000002,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer19_coef3.0_summary.csv,False
3,11,1.0,23.75,90.75,57.25,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer11_coef1.0_summary.csv,False
4,20,0.5,15.86,91.37,53.615,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer20_coef0.5_summary.csv,False
5,12,1.5,43.25,88.53,65.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer12_coef1.5_summary.csv,False
6,11,3.5,67.0,17.64,42.32,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer11_coef3.5_summary.csv,False
7,20,4.0,29.94,0.84,15.39,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer20_coef4.0_summary.csv,False
8,16,2.0,83.44,6.37,44.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef2.0_summary.csv,False
9,21,3.0,44.27,2.12,23.195,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer21_coef3.0_summary.csv,False
10,19,2.5,57.82,2.55,30.185,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer19_coef2.5_summary.csv,False
11,12,1.5,43.25,88.53,65.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer12_coef1.5_summary.csv,False
12,9,1.5,0.0,0.0,0.0,FAILED,True
13,24,4.5,0.0,0.0,0.0,FAILED,True
14,12,1.5,43.25,88.53,65.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer12_coef1.5_summary.csv,False
