trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,18,3.0,97.7,1.02,49.36,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer18_coef3.0_summary.csv,True
1,15,2.0,91.93,8.74,50.335,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer15_coef2.0_summary.csv,True
2,17,4.0,98.1,0.96,49.529999999999994,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer17_coef4.0_summary.csv,True
3,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,True
4,11,4.0,94.0,3.36,48.68,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer11_coef4.0_summary.csv,True
5,12,3.0,87.45,12.93,50.19,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer12_coef3.0_summary.csv,True
6,14,3.0,96.39,2.2,49.295,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer14_coef3.0_summary.csv,True
7,21,1.0,5.95,90.25,48.1,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer21_coef1.0_summary.csv,True
8,13,2.0,51.24,51.51,51.375,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer13_coef2.0_summary.csv,True
9,21,4.5,96.42,0.9,48.660000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer21_coef4.5_summary.csv,True
10,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
11,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
12,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
13,10,1.5,5.01,89.67,47.34,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer10_coef1.5_summary.csv,True
14,24,0.5,4.53,91.61,48.07,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer24_coef0.5_summary.csv,True
15,19,2.5,94.95,2.38,48.665,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer19_coef2.5_summary.csv,True
16,16,3.5,96.15,1.04,48.595000000000006,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef3.5_summary.csv,True
17,22,1.5,37.55,66.79,52.17,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer22_coef1.5_summary.csv,True
18,2,1.5,4.13,91.43,47.78,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer2_coef1.5_summary.csv,True
19,16,1.0,15.37,84.19,49.78,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.0_summary.csv,True
20,20,4.5,96.63,0.97,48.8,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer20_coef4.5_summary.csv,True
21,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
22,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
23,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
24,16,2.5,95.7,3.14,49.42,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef2.5_summary.csv,True
25,20,3.5,97.07,0.99,49.029999999999994,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer20_coef3.5_summary.csv,True
26,18,0.5,3.94,91.28,47.61,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer18_coef0.5_summary.csv,True
27,10,1.5,5.01,89.67,47.34,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer10_coef1.5_summary.csv,False
28,12,1.5,8.47,87.79,48.13,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer12_coef1.5_summary.csv,True
29,11,1.5,7.28,88.98,48.13,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer11_coef1.5_summary.csv,True
30,13,1.5,13.1,84.82,48.959999999999994,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer13_coef1.5_summary.csv,True
31,16,1.5,80.7,32.23,56.465,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer16_coef1.5_summary.csv,False
32,15,2.0,91.93,8.74,50.335,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer15_coef2.0_summary.csv,False
33,17,1.5,77.15,36.97,57.06,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer17_coef1.5_summary.csv,True
34,22,4.0,96.56,0.97,48.765,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer22_coef4.0_summary.csv,True
35,17,1.5,77.15,36.97,57.06,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer17_coef1.5_summary.csv,False
