trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,21.57,86.48,54.025000000000006,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,90.44,5.29,47.865,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,10.36,88.0,49.18,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,10.11,87.46,48.785,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,62.2,47.19,54.695,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,35.81,82.97,59.39,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,35.8,75.12,55.46,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,47.36,63.33,55.345,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,13.93,88.49,51.209999999999994,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,95.88,5.68,50.78,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer65_coef4.5_summary.csv,False
10,34,2.5,92.21,30.51,61.36,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer34_coef2.5_summary.csv,False
