trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,93.8,10.1,51.949999999999996,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,27.75,91.1,59.425,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer25_coef0.5_summary.csv,True
2,1,3.5,28.45,91.02,59.735,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,29.45,90.93,60.190000000000005,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,27.8,90.95,59.375,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,30.65,90.82,60.735,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,44.85,58.46,51.655,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,30.9,89.06,59.980000000000004,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer9_coef2.5_summary.csv,True
8,7,4.0,44.85,58.46,51.655,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,30.5,87.94,59.22,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer7_coef2.5_summary.csv,True
10,10,1.0,30.65,90.82,60.735,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer10_coef1.0_summary.csv,False
11,13,1.0,30.2,89.36,59.78,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer13_coef1.0_summary.csv,True
12,10,1.0,30.65,90.82,60.735,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer10_coef1.0_summary.csv,False
13,10,1.0,30.65,90.82,60.735,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer10_coef1.0_summary.csv,False
14,12,2.0,36.2,83.9,60.050000000000004,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer12_coef2.0_summary.csv,False
15,23,4.5,95.99,3.03,49.51,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.5_summary.csv,False
16,8,3.0,33.15,85.56,59.355000000000004,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer8_coef3.0_summary.csv,True
17,5,1.5,29.85,91.19,60.519999999999996,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer5_coef1.5_summary.csv,True
18,3,1.0,27.5,91.6,59.55,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer3_coef1.0_summary.csv,False
19,15,1.0,32.35,89.76,61.05500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer15_coef1.0_summary.csv,False
20,15,4.5,94.9,5.17,50.035000000000004,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef4.5_summary.csv,True
21,10,1.0,30.65,90.82,60.735,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer10_coef1.0_summary.csv,False
22,14,1.0,30.2,90.59,60.395,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer14_coef1.0_summary.csv,False
23,11,1.0,29.07,91.03,60.05,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer11_coef1.0_summary.csv,False
24,15,2.0,57.7,78.43,68.065,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef2.0_summary.csv,True
25,4,2.0,29.8,91.43,60.615,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer4_coef2.0_summary.csv,False
26,15,2.0,57.7,78.43,68.065,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef2.0_summary.csv,False
27,15,2.0,57.7,78.43,68.065,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef2.0_summary.csv,False
28,15,2.0,57.7,78.43,68.065,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef2.0_summary.csv,False
29,21,2.0,48.6,77.47,63.035,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef2.0_summary.csv,False
30,22,2.0,42.5,82.39,62.445,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer22_coef2.0_summary.csv,True
31,15,2.0,57.7,78.43,68.065,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef2.0_summary.csv,False
32,15,2.0,57.7,78.43,68.065,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef2.0_summary.csv,False
