trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,36.45,89.01,62.730000000000004,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef1.5_summary.csv,True
1,19,4.0,95.0,5.66,50.33,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer19_coef4.0_summary.csv,True
2,5,3.0,31.05,89.75,60.4,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer5_coef3.0_summary.csv,True
3,2,1.0,28.6,91.32,59.959999999999994,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer2_coef1.0_summary.csv,True
4,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,True
5,24,3.5,66.4,19.43,42.915000000000006,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.5_summary.csv,True
6,7,0.5,30.25,91.19,60.72,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer7_coef0.5_summary.csv,True
7,21,4.0,94.8,3.17,48.985,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef4.0_summary.csv,True
8,15,1.0,32.35,89.76,61.05500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer15_coef1.0_summary.csv,True
9,13,0.5,29.5,90.81,60.155,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer13_coef0.5_summary.csv,True
10,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
11,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
12,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
13,3,2.0,29.45,91.31,60.38,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer3_coef2.0_summary.csv,True
14,16,2.5,72.3,54.98,63.64,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.5_summary.csv,True
15,10,4.5,82.57,12.93,47.75,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer10_coef4.5_summary.csv,True
16,9,2.0,29.7,90.35,60.025,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer9_coef2.0_summary.csv,True
17,6,2.0,29.3,89.7,59.5,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer6_coef2.0_summary.csv,True
18,25,1.5,31.65,90.97,61.31,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef1.5_summary.csv,True
19,4,3.5,29.45,90.2,59.825,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer4_coef3.5_summary.csv,True
20,23,4.5,95.99,3.03,49.51,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.5_summary.csv,True
21,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
22,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
23,14,2.0,46.75,80.59,63.67,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
24,20,2.5,68.45,42.14,55.295,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef2.5_summary.csv,True
25,1,3.0,28.4,90.72,59.56,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer1_coef3.0_summary.csv,True
26,18,2.0,50.75,83.42,67.08500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef2.0_summary.csv,True
27,18,2.0,50.75,83.42,67.08500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef2.0_summary.csv,False
28,17,2.0,50.75,84.04,67.39500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef2.0_summary.csv,True
29,17,2.0,50.75,84.04,67.39500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef2.0_summary.csv,False
30,17,1.5,41.4,88.25,64.825,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef1.5_summary.csv,True
31,18,2.0,50.75,83.42,67.08500000000001,optuna_results/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef2.0_summary.csv,False
