trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,12,3.5,81.8,76.71,79.255,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer12_coef3.5_summary.csv,True
1,22,1.0,31.35,91.71,61.53,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer22_coef1.0_summary.csv,True
2,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,True
3,19,0.5,27.55,91.71,59.629999999999995,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer19_coef0.5_summary.csv,True
4,12,1.0,28.0,91.63,59.815,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer12_coef1.0_summary.csv,True
5,13,2.0,58.75,91.04,74.89500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef2.0_summary.csv,True
6,11,0.5,26.25,91.6,58.925,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer11_coef0.5_summary.csv,True
7,18,3.5,97.13,1.42,49.275,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer18_coef3.5_summary.csv,True
8,22,2.5,74.43,82.85,78.64,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer22_coef2.5_summary.csv,False
9,15,4.5,99.95,2.46,51.205,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef4.5_summary.csv,False
10,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
11,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
12,16,3.0,99.02,8.07,53.545,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer16_coef3.0_summary.csv,False
13,14,3.0,93.2,51.09,72.14500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer14_coef3.0_summary.csv,True
14,20,4.0,96.88,1.46,49.169999999999995,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer20_coef4.0_summary.csv,True
15,25,3.0,75.86,78.93,77.39500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer25_coef3.0_summary.csv,True
16,13,1.5,43.15,91.79,67.47,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer13_coef1.5_summary.csv,False
17,17,3.0,98.75,7.54,53.145,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer17_coef3.0_summary.csv,False
18,23,2.5,59.7,90.15,74.92500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer23_coef2.5_summary.csv,True
19,24,1.5,37.8,91.48,64.64,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer24_coef1.5_summary.csv,True
20,21,4.5,97.88,1.79,49.835,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer21_coef4.5_summary.csv,True
21,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
22,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
23,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
24,13,2.0,58.75,91.04,74.89500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef2.0_summary.csv,False
25,13,4.0,93.34,39.19,66.265,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef4.0_summary.csv,True
26,24,3.0,79.04,78.43,78.73500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer24_coef3.0_summary.csv,True
27,21,3.0,94.54,16.28,55.410000000000004,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer21_coef3.0_summary.csv,True
28,20,3.0,96.33,5.69,51.01,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer20_coef3.0_summary.csv,False
29,18,3.0,96.2,3.59,49.895,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer18_coef3.0_summary.csv,True
30,14,3.5,95.27,25.09,60.18,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer14_coef3.5_summary.csv,True
31,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
32,13,1.0,32.5,91.6,62.05,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer13_coef1.0_summary.csv,False
33,19,3.0,96.96,6.07,51.515,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer19_coef3.0_summary.csv,True
34,12,0.5,26.8,91.56,59.18,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer12_coef0.5_summary.csv,False
35,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
36,11,2.0,37.3,91.31,64.305,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer11_coef2.0_summary.csv,False
37,17,1.0,48.5,91.71,70.10499999999999,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer17_coef1.0_summary.csv,True
38,23,2.5,59.7,90.15,74.92500000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer23_coef2.5_summary.csv,False
39,16,3.5,99.96,2.75,51.355,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer16_coef3.5_summary.csv,True
40,22,4.5,95.06,4.01,49.535000000000004,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer22_coef4.5_summary.csv,True
41,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
42,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
43,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
44,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
45,15,1.5,64.55,91.48,78.015,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer15_coef1.5_summary.csv,True
46,25,0.5,24.5,91.51,58.005,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer25_coef0.5_summary.csv,True
47,19,4.0,99.54,1.13,50.335,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer19_coef4.0_summary.csv,False
48,13,3.0,86.02,75.68,80.85,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer13_coef3.0_summary.csv,False
49,11,3.0,67.14,88.26,77.7,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer11_coef3.0_summary.csv,True
