trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,3.0,89.29,48.58,68.935,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer22_coef3.0_summary.csv,True
1,18,2.0,89.28,65.52,77.4,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer18_coef2.0_summary.csv,True
2,19,4.0,99.54,1.13,50.335,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer19_coef4.0_summary.csv,True
3,16,1.5,78.4,90.8,84.6,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer16_coef1.5_summary.csv,True
4,14,4.0,96.42,16.69,56.555,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer14_coef4.0_summary.csv,True
5,17,3.0,98.75,7.54,53.145,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer17_coef3.0_summary.csv,True
6,20,3.0,96.33,5.69,51.01,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer20_coef3.0_summary.csv,True
7,24,1.0,28.7,91.33,60.015,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer24_coef1.0_summary.csv,True
8,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,True
9,24,4.5,96.56,4.12,50.34,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer24_coef4.5_summary.csv,True
10,15,2.5,94.08,54.38,74.23,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.5_summary.csv,True
11,16,1.5,78.4,90.8,84.6,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer16_coef1.5_summary.csv,False
12,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
13,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
14,11,2.0,37.3,91.31,64.305,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer11_coef2.0_summary.csv,True
15,12,0.5,26.8,91.56,59.18,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer12_coef0.5_summary.csv,True
16,15,3.5,97.8,12.15,54.975,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef3.5_summary.csv,True
17,23,2.0,48.35,91.23,69.79,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer23_coef2.0_summary.csv,True
18,21,2.0,59.02,89.49,74.255,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer21_coef2.0_summary.csv,True
19,13,1.0,32.5,91.6,62.05,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer13_coef1.0_summary.csv,True
20,25,4.5,97.39,3.1,50.245,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer25_coef4.5_summary.csv,True
21,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
22,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
23,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
24,15,2.5,94.08,54.38,74.23,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.5_summary.csv,False
25,15,3.5,97.8,12.15,54.975,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef3.5_summary.csv,False
26,22,0.5,25.75,91.59,58.67,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer22_coef0.5_summary.csv,True
27,25,2.0,41.75,91.05,66.4,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer25_coef2.0_summary.csv,True
28,17,2.0,91.13,67.89,79.50999999999999,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer17_coef2.0_summary.csv,True
29,14,2.0,73.31,90.5,81.905,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer14_coef2.0_summary.csv,True
30,18,2.0,89.28,65.52,77.4,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer18_coef2.0_summary.csv,False
31,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
32,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
33,19,2.0,81.65,79.15,80.4,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer19_coef2.0_summary.csv,True
34,15,4.0,99.36,5.34,52.35,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef4.0_summary.csv,True
35,13,1.5,43.15,91.79,67.47,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer13_coef1.5_summary.csv,True
36,12,2.0,39.5,91.4,65.45,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer12_coef2.0_summary.csv,True
37,20,3.0,96.33,5.69,51.01,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer20_coef3.0_summary.csv,False
38,21,4.0,97.77,2.24,50.004999999999995,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer21_coef4.0_summary.csv,True
39,11,1.0,28.65,91.76,60.205,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer11_coef1.0_summary.csv,True
40,23,0.5,24.0,91.51,57.755,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer23_coef0.5_summary.csv,True
41,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
42,15,2.0,83.07,87.13,85.1,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef2.0_summary.csv,False
43,15,4.5,99.95,2.46,51.205,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef4.5_summary.csv,True
44,22,2.5,74.43,82.85,78.64,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer22_coef2.5_summary.csv,True
45,18,2.0,89.28,65.52,77.4,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer18_coef2.0_summary.csv,False
46,16,3.0,99.02,8.07,53.545,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer16_coef3.0_summary.csv,True
47,15,3.5,97.8,12.15,54.975,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef3.5_summary.csv,False
48,14,1.5,53.97,91.49,72.72999999999999,optuna_results_top15pl/gemma-2-2b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer14_coef1.5_summary.csv,True
