trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,56.98,3.13,30.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,90.4,4.19,47.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,41.73,1.0,21.365,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,4.12,92.19,48.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,4.11,91.54,47.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,96.14,10.58,53.36,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,93.19,6.23,49.71,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,3.67,91.72,47.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,72.42,73.59,73.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,4.78,92.41,48.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,72.42,73.59,73.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,94.92,39.35,67.135,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef2.5_summary.csv,False
12,36,2.5,72.42,73.59,73.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer36_coef2.5_summary.csv,False
