trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,93.19,6.23,49.71,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,3.81,92.03,47.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,33.0,2.06,17.53,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,4.35,91.83,48.089999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,4.21,92.15,48.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,39.45,22.8,31.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,3.86,91.94,47.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,14.9,91.17,53.035000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,92.22,56.58,74.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,6.06,91.35,48.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,18.5,1.03,9.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer70_coef4.5_summary.csv,False
11,2,2.0,3.98,91.56,47.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer2_coef2.0_summary.csv,False
12,76,2.5,15.61,80.47,48.04,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer76_coef2.5_summary.csv,False
13,22,0.5,3.88,91.79,47.835,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer22_coef0.5_summary.csv,False
14,7,2.0,3.78,91.81,47.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer7_coef2.0_summary.csv,False
