trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.0,89.2,17.69,53.445,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer31_coef3.0_summary.csv,False
1,32,2.0,67.25,75.35,71.3,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer32_coef2.0_summary.csv,False
2,30,4.0,93.3,7.67,50.485,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer30_coef4.0_summary.csv,False
3,27,1.5,37.8,91.06,64.43,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer27_coef1.5_summary.csv,False
4,25,4.0,45.9,83.31,64.605,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer25_coef4.0_summary.csv,False
5,23,3.0,34.6,87.04,60.82000000000001,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.0_summary.csv,False
6,33,3.0,91.75,14.05,52.9,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer33_coef3.0_summary.csv,False
7,28,1.0,30.5,91.53,61.015,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer28_coef1.0_summary.csv,False
8,29,2.0,54.85,86.91,70.88,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer29_coef2.0_summary.csv,False
9,28,4.5,90.65,11.67,51.160000000000004,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer28_coef4.5_summary.csv,False
10,32,2.5,80.95,44.53,62.74,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer32_coef2.5_summary.csv,False
11,32,2.0,67.25,75.35,71.3,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer32_coef2.0_summary.csv,False
12,32,2.0,67.25,75.35,71.3,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer32_coef2.0_summary.csv,False
13,34,2.0,63.62,80.85,72.235,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef2.0_summary.csv,False
14,22,0.5,28.2,91.93,60.065000000000005,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer22_coef0.5_summary.csv,False
15,34,2.0,63.62,80.85,72.235,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef2.0_summary.csv,False
16,34,3.5,91.1,11.51,51.305,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef3.5_summary.csv,False
17,34,2.0,63.62,80.85,72.235,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef2.0_summary.csv,False
18,36,1.5,56.35,85.7,71.025,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer36_coef1.5_summary.csv,False
19,35,1.0,35.3,91.58,63.44,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer35_coef1.0_summary.csv,False
20,34,4.5,94.3,5.76,50.03,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef4.5_summary.csv,False
21,34,2.0,63.62,80.85,72.235,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef2.0_summary.csv,False
22,37,2.0,68.04,70.92,69.48,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer37_coef2.0_summary.csv,False
23,26,2.0,32.1,91.86,61.980000000000004,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer26_coef2.0_summary.csv,False
24,34,2.5,78.2,56.56,67.38,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef2.5_summary.csv,False
25,34,3.5,91.1,11.51,51.305,optuna_results_top15pl/gemma-3-27b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef3.5_summary.csv,False
