trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,97.67,28.05,62.86,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer41_coef4.0_summary.csv,True
1,21,1.5,25.92,91.73,58.825,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer21_coef1.5_summary.csv,True
2,74,3.5,94.53,31.38,62.955,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer74_coef3.5_summary.csv,True
3,32,1.0,29.53,91.83,60.68,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer32_coef1.0_summary.csv,True
4,11,4.5,25.21,91.89,58.55,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer11_coef4.5_summary.csv,True
5,75,3.0,82.6,62.13,72.365,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,21.27,91.54,56.405,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,60.52,90.65,75.58500000000001,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,83.15,77.3,80.225,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef4.5_summary.csv,True
9,69,2.0,48.06,90.65,69.355,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer69_coef2.0_summary.csv,True
10,70,4.5,98.75,5.8,52.275,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer70_coef4.5_summary.csv,False
11,2,2.0,19.25,91.43,55.34,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer2_coef2.0_summary.csv,True
12,76,2.5,61.96,88.67,75.315,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer76_coef2.5_summary.csv,True
13,22,0.5,21.5,91.53,56.515,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer22_coef0.5_summary.csv,True
14,7,2.0,19.68,91.77,55.724999999999994,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer7_coef2.0_summary.csv,True
15,29,4.5,83.15,77.3,80.225,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef4.5_summary.csv,False
16,64,4.5,97.7,13.21,55.455,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer64_coef4.5_summary.csv,True
17,29,4.5,83.15,77.3,80.225,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef4.5_summary.csv,False
18,27,4.5,69.13,84.48,76.805,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer27_coef4.5_summary.csv,True
19,29,3.5,71.56,88.95,80.255,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef3.5_summary.csv,True
20,31,3.5,69.33,86.06,77.695,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer31_coef3.5_summary.csv,True
21,24,3.5,49.22,90.94,70.08,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer24_coef3.5_summary.csv,True
22,29,2.5,54.47,90.86,72.66499999999999,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef2.5_summary.csv,True
23,29,4.0,75.62,85.33,80.475,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef4.0_summary.csv,True
24,29,4.0,75.62,85.33,80.475,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef4.0_summary.csv,False
25,18,4.0,35.97,91.62,63.795,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer18_coef4.0_summary.csv,True
26,40,4.0,97.75,29.08,63.415,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer40_coef4.0_summary.csv,True
27,56,4.0,97.06,29.52,63.29,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer56_coef4.0_summary.csv,True
28,49,4.0,98.25,21.85,60.05,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer49_coef4.0_summary.csv,True
29,16,4.0,24.97,91.9,58.435,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer16_coef4.0_summary.csv,True
30,43,3.0,91.58,60.01,75.795,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer43_coef3.0_summary.csv,True
31,60,1.5,37.82,91.12,64.47,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer60_coef1.5_summary.csv,True
32,29,0.5,23.5,91.53,57.515,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef0.5_summary.csv,True
33,42,3.5,96.65,39.21,67.93,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer42_coef3.5_summary.csv,True
34,79,4.0,99.59,2.37,50.980000000000004,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer79_coef4.0_summary.csv,True
35,4,1.5,19.97,91.55,55.76,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer4_coef1.5_summary.csv,True
36,59,3.5,90.79,57.65,74.22,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer59_coef3.5_summary.csv,True
37,46,1.0,41.25,91.42,66.33500000000001,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer46_coef1.0_summary.csv,True
38,47,4.0,97.68,27.38,62.53,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer47_coef4.0_summary.csv,True
39,72,3.0,84.24,69.26,76.75,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer72_coef3.0_summary.csv,False
40,52,3.5,94.14,50.85,72.495,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer52_coef3.5_summary.csv,True
41,63,4.5,96.98,14.12,55.550000000000004,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer63_coef4.5_summary.csv,True
42,28,4.5,75.93,82.12,79.025,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer28_coef4.5_summary.csv,True
43,29,4.5,83.15,77.3,80.225,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef4.5_summary.csv,False
44,57,1.0,32.65,91.54,62.095,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer57_coef1.0_summary.csv,True
45,29,2.5,54.47,90.86,72.66499999999999,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer29_coef2.5_summary.csv,False
46,13,0.5,17.61,91.67,54.64,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer13_coef0.5_summary.csv,True
47,14,4.5,28.14,91.63,59.885,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer14_coef4.5_summary.csv,True
48,54,4.0,96.24,34.96,65.6,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer54_coef4.0_summary.csv,True
49,50,4.5,99.02,10.74,54.879999999999995,optuna_results/Llama-3.3-70B-Instruct/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer50_coef4.5_summary.csv,True
