trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,28,3.0,21.35,89.13,55.239999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer28_coef3.0_summary.csv,False
1,31,2.0,18.8,89.76,54.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer31_coef2.0_summary.csv,False
2,33,4.0,81.73,20.36,51.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer33_coef4.0_summary.csv,False
3,22,1.5,10.0,91.49,50.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer22_coef1.5_summary.csv,False
4,24,4.0,22.27,87.99,55.129999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer24_coef4.0_summary.csv,False
5,29,3.0,24.45,89.15,56.800000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer29_coef3.0_summary.csv,False
6,23,3.0,17.25,90.91,54.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer23_coef3.0_summary.csv,False
7,30,1.0,11.85,91.22,51.535,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer30_coef1.0_summary.csv,False
8,27,2.0,18.95,91.08,55.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer27_coef2.0_summary.csv,False
9,30,4.5,51.62,28.21,39.915,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer30_coef4.5_summary.csv,False
10,29,3.5,27.67,86.33,57.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer29_coef3.5_summary.csv,False
11,29,3.5,27.67,86.33,57.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer29_coef3.5_summary.csv,False
12,29,3.5,27.67,86.33,57.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer29_coef3.5_summary.csv,False
13,32,3.5,49.35,64.75,57.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer32_coef3.5_summary.csv,False
14,19,3.5,8.1,91.51,49.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer19_coef3.5_summary.csv,False
15,32,2.5,17.95,88.4,53.175000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer32_coef2.5_summary.csv,False
16,32,0.5,10.92,90.82,50.87,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer32_coef0.5_summary.csv,False
17,26,3.5,18.8,89.8,54.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer26_coef3.5_summary.csv,False
18,35,3.5,81.75,38.18,59.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer35_coef3.5_summary.csv,False
19,35,1.5,16.55,90.88,53.714999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer35_coef1.5_summary.csv,False
20,35,4.5,93.61,1.6,47.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer35_coef4.5_summary.csv,False
