trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,35,3.5,81.75,38.18,59.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer35_coef3.5_summary.csv,False
1,28,1.0,13.05,91.63,52.339999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer28_coef1.0_summary.csv,False
2,25,3.0,15.85,90.92,53.385,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer25_coef3.0_summary.csv,False
3,33,0.5,10.55,90.8,50.675,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer33_coef0.5_summary.csv,False
4,35,1.0,14.6,90.73,52.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef1.0_summary.csv,False
5,25,2.0,14.4,91.21,52.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer25_coef2.0_summary.csv,False
6,19,0.5,8.6,91.1,49.849999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer19_coef0.5_summary.csv,False
7,31,3.5,26.5,70.03,48.265,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer31_coef3.5_summary.csv,False
8,28,2.5,17.0,90.81,53.905,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer28_coef2.5_summary.csv,False
9,27,4.5,36.52,51.59,44.05500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer27_coef4.5_summary.csv,False
10,35,3.5,81.75,38.18,59.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer35_coef3.5_summary.csv,False
11,35,3.5,81.75,38.18,59.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer35_coef3.5_summary.csv,False
12,22,3.5,16.15,91.08,53.614999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_cluster_layer22_coef3.5_summary.csv,False
