metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,42.949386585839875,36.03080884422639,100.0,2.6545533078398696e-15,99.99771676408076,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.05349972084345,2.8644003207731448,100.0,85.44942186937594,99.9985236956857,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99854776160365,0.007233307011048409,100.0,99.94279572044508,99.99999999797845,,,,,,,,,,,,,,,,,,
,,,,,,,cryptographic_0,3.800017701152755e-09,0.0,1.0,93.38295588591053,0.0,1.0,99.99993396267634,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_1,78.88527046327253,0.0,1.0,95.56429865212085,0.0,1.0,99.99999993668648,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_2,87.09082399703885,0.0,1.0,91.27171238905451,0.0,1.0,99.9997699430333,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_3,83.7678246550924,0.0,1.0,93.38679103444692,0.0,1.0,99.9999996782378,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_4,2.6545533078398696e-15,0.0,1.0,90.00018673408063,0.0,1.0,99.99999967913556,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_5,0.0012433283370219073,0.0,1.0,86.60739944987634,0.0,1.0,99.99998190622249,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_6,98.03222573110453,0.0,1.0,93.87071556411915,0.0,1.0,99.99991077341518,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_7,32.24504321229264,0.0,1.0,99.91955872750576,0.0,1.0,99.99999998936329,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_8,0.04292598041599951,0.0,1.0,95.0218360765493,0.0,1.0,99.99999214854759,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_9,7.794520378189492,0.0,1.0,85.7145553159056,0.0,1.0,99.99214064251049,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_10,64.82742480861634,0.0,1.0,94.99818126517737,0.0,1.0,99.99995460968057,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_11,56.36872532389029,0.0,1.0,94.50473523899713,0.0,1.0,99.99999952938823,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_12,66.80825834128069,0.0,1.0,95.06487874898126,0.0,1.0,99.99960579904756,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_13,40.288169770712564,0.0,1.0,95.05646881140738,0.0,1.0,99.99999985517186,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_14,85.92944042244774,0.0,1.0,93.38395741779536,0.0,1.0,99.99993435745797,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_15,19.2527744218061,0.0,1.0,99.9985236956857,0.0,1.0,99.99999999797845,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_16,16.416039029107516,0.0,1.0,94.92532419169035,0.0,1.0,99.99999947609643,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_17,72.0859863357944,0.0,1.0,89.63555971983801,0.0,1.0,99.99999671775673,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_18,90.99855217518717,0.0,1.0,93.08504352300531,0.0,1.0,99.99997443549285,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_19,23.00849635949038,0.0,1.0,93.38277326795632,0.0,1.0,99.99999458084702,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_20,0.522251873170301,0.0,1.0,87.24122009827857,0.0,1.0,99.99774585104457,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_21,14.319204821953134,0.0,1.0,90.54075691499823,0.0,1.0,99.99999915962782,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_22,85.27295933250554,0.0,1.0,94.38237514760064,0.0,1.0,99.99993429204322,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_23,72.70413395617913,0.0,1.0,94.84859360241424,0.0,1.0,99.99999116048286,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_24,94.77591988129936,0.0,1.0,95.12274060715197,0.0,1.0,99.99999861975606,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_25,89.1988345809921,0.0,1.0,91.22376354886862,0.0,1.0,99.99994197533964,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_26,16.47749155577274,0.0,1.0,94.94421797493048,0.0,1.0,99.99999819449047,0.0,1.0,,,,,,,,
