metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,74.52673562731584,26.93820562426591,100.0,4.745539987972391e-11,99.99935007281117,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.99381263214856,2.538989468184271,100.0,85.72468145855548,99.92263773582513,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99722824432456,0.01665966037504944,100.0,99.84478045061921,99.99999999741253,,,,,,,,,,,,,,,,,,
,,,,,,,cryptographic_0,35.91272573418474,0.0,1.0,91.7757605865851,0.0,1.0,99.99999980469188,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_1,88.43255058012637,0.0,1.0,96.11918466199363,0.0,1.0,99.99999983362406,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_2,99.17216282947938,0.0,1.0,90.63210303045233,0.0,1.0,99.99999568681106,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_3,83.60644412393596,0.0,1.0,88.4590076821951,0.0,1.0,99.99999855689767,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_4,7.258299518129754,0.0,1.0,89.6136221606506,0.0,1.0,99.99999991460359,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_5,29.105527888092265,0.0,1.0,91.57934693455202,0.0,1.0,99.99999849661104,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_6,99.99823962209663,0.0,1.0,95.34801864710303,0.0,1.0,99.99999875131044,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_7,86.43980809824134,0.0,1.0,92.43182206898071,0.0,1.0,99.99999838597664,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_8,75.44224676166544,0.0,1.0,94.68805808317393,0.0,1.0,99.99999670772277,0.0,1.0,,,,,,,,
,,,,,,,cryptographic_9,22.835405539936602,0.0,1.0,94.80909114872728,0.0,1.0,99.99999960810729,0.0,1.0,,,,,,,,
