metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,96.03147629628867,8.495000663102601,500.0,13.086779316797541,99.99999561668045,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.47567681305298,5.76480112140792,500.0,11.069707875463928,99.99764994754806,,,,,,,,,,,,,,,,,,
relevance_raw,overall,97.54417555941633,6.828116907204196,500.0,0.0021697490700211615,99.99999999902019,,,,,,,,,,,,,,,,,,
,,,,,,,cryptographic_0,83.12994424875191,23.77831537892623,5.0,91.43375216833518,1.7632588046656832,5.0,97.82204833063642,3.1783829590903463,5.0,,,,,,,,
,,,,,,,cryptographic_1,98.44914883792958,2.8998464954628136,5.0,92.43797670232871,2.5248443610640883,5.0,99.79683187407713,0.3945043160986269,5.0,,,,,,,,
,,,,,,,cryptographic_2,99.99857276347555,0.0017030363149048231,5.0,93.59130738573137,0.9011921952070935,5.0,99.8479100041224,0.3024459909030617,5.0,,,,,,,,
,,,,,,,cryptographic_3,96.91166496903557,3.946127366694206,5.0,93.43608391166326,1.2463195531685645,5.0,99.99906160013332,0.001140007014702832,5.0,,,,,,,,
,,,,,,,cryptographic_4,97.76983294462775,3.005862372066469,5.0,77.09720711132402,33.05257351832515,5.0,79.53657774670975,39.77058608673612,5.0,,,,,,,,
,,,,,,,cryptographic_5,97.98155382773744,3.9163441135975727,5.0,90.94600366883003,4.030782031230452,5.0,92.93524413537422,7.128039355686723,5.0,,,,,,,,
,,,,,,,cryptographic_6,98.99056210432639,2.00780189625412,5.0,91.1859128825353,3.5292019906439824,5.0,98.08021456809662,3.038551097726943,5.0,,,,,,,,
,,,,,,,cryptographic_7,97.38602457481564,4.659806789481765,5.0,89.04677794183705,3.445372824224731,5.0,94.40821714028824,4.664056864903425,5.0,,,,,,,,
,,,,,,,cryptographic_8,99.81884908235489,0.3084420192859696,5.0,89.89068087890094,2.330833080095059,5.0,97.37239446266351,2.7828614348226255,5.0,,,,,,,,
,,,,,,,cryptographic_9,90.17937068785001,6.526436827297111,5.0,91.20819800805172,3.5702610045838616,5.0,95.7102729004567,3.5138729268724207,5.0,,,,,,,,
,,,,,,,cryptographic_10,97.23557227317471,3.363612553727685,5.0,91.92733557067999,1.5697796846812684,5.0,98.35255150033757,2.3993415969867926,5.0,,,,,,,,
,,,,,,,cryptographic_11,94.30000442198993,10.71341817201636,5.0,90.44970264060582,2.2171893768046993,5.0,90.65535815644053,8.132553733327967,5.0,,,,,,,,
,,,,,,,cryptographic_12,80.33384126288196,30.527750289248363,5.0,91.15834367675633,2.003835532488417,5.0,99.89489289825106,0.13428833905132917,5.0,,,,,,,,
,,,,,,,cryptographic_13,95.96402269499826,6.560967168473543,5.0,89.85523445666499,5.579573514059752,5.0,97.53459119501,4.022681823463978,5.0,,,,,,,,
,,,,,,,cryptographic_14,96.47838368110773,4.1677415328719745,5.0,93.09089523495189,1.2529861699170273,5.0,99.99993835057032,6.493577140354042e-05,5.0,,,,,,,,
,,,,,,,cryptographic_15,92.5010358855067,6.979774776470424,5.0,92.46636780093488,2.1368165258614225,5.0,98.5562718617037,1.880969537509129,5.0,,,,,,,,
,,,,,,,cryptographic_16,94.14238913651363,5.736706885932984,5.0,93.35076099150727,1.2387494104322425,5.0,98.50518230196306,1.9021441923527809,5.0,,,,,,,,
,,,,,,,cryptographic_17,98.6070161490361,1.2672955510281148,5.0,91.65478432561444,1.4222005182110082,5.0,99.73363897786481,0.384276208695918,5.0,,,,,,,,
,,,,,,,cryptographic_18,98.47555297594315,2.654443438255892,5.0,91.48877787591903,3.0704217624835444,5.0,99.9966775693104,0.004870003210477454,5.0,,,,,,,,
,,,,,,,cryptographic_19,95.31436675950548,4.0914968341300595,5.0,89.86734530926273,0.4417663990689612,5.0,98.26199770456222,1.8124624605645467,5.0,,,,,,,,
,,,,,,,cryptographic_20,98.47778834994199,3.03734271933407,5.0,90.52631380980806,2.750558730144542,5.0,95.09693694190922,4.162588585379924,5.0,,,,,,,,
,,,,,,,cryptographic_21,96.59118090473171,6.0122073251076165,5.0,94.71459093936134,1.5802987699946036,5.0,98.60207034448226,2.7709640329706757,5.0,,,,,,,,
,,,,,,,cryptographic_22,99.94556320331974,0.1062301547958904,5.0,94.54149252790498,1.362996836269165,5.0,99.99981639944983,0.0003491576612571866,5.0,,,,,,,,
,,,,,,,cryptographic_23,98.42624456337269,3.095556932221565,5.0,91.4401367918978,2.7305578670378665,5.0,99.70189330248407,0.5251587417772481,5.0,,,,,,,,
