trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,99.92,1.02,50.47,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer22_coef4.0_summary.csv,False
1,7,0.5,10.1,86.48,48.29,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,95.27,8.09,51.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer20_coef2.0_summary.csv,False
3,8,2.5,23.86,75.72,49.79,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer8_coef2.5_summary.csv,False
4,23,1.5,24.72,84.93,54.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef1.5_summary.csv,False
5,2,3.0,10.92,87.44,49.18,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer2_coef3.0_summary.csv,False
6,8,0.5,10.37,87.49,48.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer8_coef0.5_summary.csv,False
7,14,1.0,25.46,83.8,54.629999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef1.0_summary.csv,False
8,3,1.0,9.09,87.57,48.33,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer3_coef1.0_summary.csv,False
9,5,3.5,37.52,59.2,48.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer5_coef3.5_summary.csv,False
10,23,1.5,24.72,84.93,54.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef1.5_summary.csv,False
11,23,1.5,24.72,84.93,54.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef1.5_summary.csv,False
12,23,1.5,24.72,84.93,54.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef1.5_summary.csv,False
13,6,1.5,11.29,87.71,49.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer6_coef1.5_summary.csv,False
14,13,4.5,99.73,1.81,50.77,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef4.5_summary.csv,False
15,17,1.5,91.44,33.21,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef1.5_summary.csv,False
16,19,1.5,69.83,53.84,61.835,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef1.5_summary.csv,False
17,17,4.0,99.7,1.21,50.455,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef4.0_summary.csv,False
18,19,3.0,99.85,1.45,50.65,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef3.0_summary.csv,False
19,17,3.5,99.84,1.05,50.445,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef3.5_summary.csv,False
20,10,4.5,95.35,9.64,52.495,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer10_coef4.5_summary.csv,False
21,9,1.5,13.54,84.6,49.06999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer9_coef1.5_summary.csv,False
22,15,1.5,81.69,45.01,63.349999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef1.5_summary.csv,False
23,18,1.5,86.62,35.8,61.21,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer18_coef1.5_summary.csv,False
24,15,2.0,95.39,19.6,57.495000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef2.0_summary.csv,False
25,15,2.5,98.75,4.72,51.735,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef2.5_summary.csv,False
26,16,1.5,91.78,30.7,61.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer16_coef1.5_summary.csv,False
27,24,1.5,23.39,85.45,54.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef1.5_summary.csv,False
28,19,1.5,69.83,53.84,61.835,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef1.5_summary.csv,False
29,1,4.0,0.0,0.0,0.0,FAILED,True
30,4,1.5,10.84,87.39,49.115,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer4_coef1.5_summary.csv,False
31,19,1.5,69.83,53.84,61.835,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef1.5_summary.csv,False
32,12,0.5,10.65,87.34,48.995000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer12_coef0.5_summary.csv,False
33,11,1.5,20.21,81.17,50.69,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer11_coef1.5_summary.csv,False
34,25,2.0,0.0,0.0,0.0,FAILED,True
35,22,1.5,38.58,80.03,59.305,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer22_coef1.5_summary.csv,False
36,19,2.5,0.0,0.0,0.0,FAILED,True
37,21,3.0,99.6,1.62,50.61,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef3.0_summary.csv,False
38,7,1.0,9.98,86.83,48.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer7_coef1.0_summary.csv,False
39,19,0.5,0.0,0.0,0.0,FAILED,True
40,2,3.5,0.0,0.0,0.0,FAILED,True
41,19,1.5,69.83,53.84,61.835,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef1.5_summary.csv,False
