trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,55.76,69.29,62.525000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef1.5_summary.csv,False
1,19,4.0,99.84,1.11,50.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef4.0_summary.csv,False
2,5,3.0,17.34,80.72,49.03,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer5_coef3.0_summary.csv,False
3,2,1.0,8.89,87.56,48.225,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer2_coef1.0_summary.csv,False
4,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
5,24,3.5,99.55,1.64,50.595,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef3.5_summary.csv,False
6,7,0.5,10.1,86.48,48.29,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,21,4.0,99.89,1.03,50.46,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef4.0_summary.csv,False
8,15,1.0,34.76,81.6,58.17999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef1.0_summary.csv,False
9,13,0.5,10.74,87.04,48.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef0.5_summary.csv,False
10,3,1.5,10.68,87.73,49.205,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer3_coef1.5_summary.csv,False
11,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
12,9,2.0,16.64,82.89,49.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer9_coef2.0_summary.csv,False
13,16,1.5,91.78,30.7,61.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer16_coef1.5_summary.csv,False
14,1,2.5,0.0,0.0,0.0,FAILED,True
15,10,4.5,95.35,9.64,52.495,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer10_coef4.5_summary.csv,False
16,17,1.5,91.44,33.21,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef1.5_summary.csv,False
17,21,2.0,95.07,13.48,54.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef2.0_summary.csv,False
18,25,3.5,0.0,0.0,0.0,FAILED,True
19,4,3.0,0.0,0.0,0.0,FAILED,True
20,23,4.5,99.9,1.09,50.495000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef4.5_summary.csv,False
21,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
22,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
23,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
24,20,2.5,99.38,2.05,50.714999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer20_coef2.5_summary.csv,False
25,6,1.5,11.29,87.71,49.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer6_coef1.5_summary.csv,False
26,18,2.0,98.77,5.72,52.245,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer18_coef2.0_summary.csv,False
27,22,2.0,86.34,26.27,56.305,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer22_coef2.0_summary.csv,False
28,11,1.5,20.21,81.17,50.69,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer11_coef1.5_summary.csv,False
29,12,4.0,99.18,3.97,51.575,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer12_coef4.0_summary.csv,False
30,19,2.0,95.99,8.51,52.25,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer19_coef2.0_summary.csv,False
31,8,1.5,12.02,86.58,49.3,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer8_coef1.5_summary.csv,False
32,17,1.5,91.44,33.21,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef1.5_summary.csv,False
33,14,3.0,98.46,4.07,51.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef3.0_summary.csv,False
34,17,1.5,91.44,33.21,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef1.5_summary.csv,False
35,5,1.0,0.0,0.0,0.0,FAILED,True
36,2,3.5,0.0,0.0,0.0,FAILED,True
37,21,4.0,99.89,1.03,50.46,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef4.0_summary.csv,False
38,24,1.5,23.39,85.45,54.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer24_coef1.5_summary.csv,False
39,17,0.5,0.0,0.0,0.0,FAILED,True
40,7,1.0,9.98,86.83,48.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer7_coef1.0_summary.csv,False
41,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
42,14,2.0,86.95,37.7,62.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.0_summary.csv,False
43,15,2.0,95.39,19.6,57.495000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef2.0_summary.csv,False
44,14,2.5,94.93,20.4,57.665000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer14_coef2.5_summary.csv,False
45,13,0.5,10.74,87.04,48.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer13_coef0.5_summary.csv,False
