trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,2,3.0,36.03,87.83,61.93,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer2_coef3.0_summary.csv,True
1,3,2.0,32.58,87.91,60.245,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer3_coef2.0_summary.csv,True
2,11,4.0,86.35,57.12,71.735,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer11_coef4.0_summary.csv,True
3,13,1.5,63.71,86.35,75.03,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer13_coef1.5_summary.csv,True
4,10,4.0,75.4,81.23,78.315,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer10_coef4.0_summary.csv,True
5,12,3.0,82.98,78.92,80.95,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer12_coef3.0_summary.csv,True
6,14,3.0,94.6,37.45,66.025,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer14_coef3.0_summary.csv,True
7,7,1.0,36.17,88.28,62.225,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer7_coef1.0_summary.csv,True
8,16,2.0,94.52,42.1,68.31,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer16_coef2.0_summary.csv,True
9,7,4.5,67.17,82.12,74.64500000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer7_coef4.5_summary.csv,True
10,12,3.5,86.63,71.98,79.305,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer12_coef3.5_summary.csv,True
11,12,3.5,86.63,71.98,79.305,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer12_coef3.5_summary.csv,False
12,12,3.5,86.63,71.98,79.305,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer12_coef3.5_summary.csv,False
13,15,2.5,95.16,21.19,58.175,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer15_coef2.5_summary.csv,True
14,6,0.5,27.89,87.43,57.660000000000004,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer6_coef0.5_summary.csv,True
