trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,4,3.5,43.27,87.48,65.375,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer4_coef3.5_summary.csv,False
1,2,1.0,28.29,87.76,58.025000000000006,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer2_coef1.0_summary.csv,True
2,18,3.0,90.93,4.41,47.67,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer18_coef3.0_summary.csv,False
3,11,0.5,33.93,87.58,60.754999999999995,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer11_coef0.5_summary.csv,True
4,4,1.0,29.01,87.85,58.43,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer4_coef1.0_summary.csv,True
5,18,2.0,94.51,34.3,64.405,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer18_coef2.0_summary.csv,True
6,6,0.5,27.89,87.43,57.660000000000004,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer6_coef0.5_summary.csv,False
7,3,3.5,39.48,87.66,63.56999999999999,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer3_coef3.5_summary.csv,True
8,2,2.5,34.62,87.92,61.269999999999996,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer2_coef2.5_summary.csv,True
9,16,4.5,85.97,1.79,43.88,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer16_coef4.5_summary.csv,True
10,4,3.5,43.27,87.48,65.375,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer4_coef3.5_summary.csv,False
