trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,30,3.0,87.44,89.1,88.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer30_coef3.0_summary.csv,False
1,33,2.0,87.91,90.66,89.285,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer33_coef2.0_summary.csv,False
2,27,4.0,88.6,88.48,88.53999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer27_coef4.0_summary.csv,False
3,31,1.5,85.56,91.28,88.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer31_coef1.5_summary.csv,False
4,28,4.0,89.04,87.79,88.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer28_coef4.0_summary.csv,False
5,32,3.0,89.9,88.57,89.235,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer32_coef3.0_summary.csv,False
6,34,3.0,91.15,86.01,88.58000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer34_coef3.0_summary.csv,False
7,36,1.0,85.33,91.44,88.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer36_coef1.0_summary.csv,False
8,29,2.0,85.32,90.84,88.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer29_coef2.0_summary.csv,False
9,36,4.5,97.3,10.26,53.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_cluster_layer36_coef4.5_summary.csv,False
10,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
11,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
12,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
