trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,98.1,1.8,49.949999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,98.4,2.28,50.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,99.34,0.79,50.065000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,16.3,76.85,46.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,14.08,91.89,52.985,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,98.8,1.16,49.98,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,98.89,1.19,50.04,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,12.17,91.84,52.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,91.45,45.51,68.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,24.07,91.21,57.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,91.45,45.51,68.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,92.94,44.9,68.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,50.95,85.03,67.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer63_coef2.5_summary.csv,False
13,78,2.5,79.91,28.85,54.379999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,27.14,91.86,59.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,58.82,88.15,73.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef1.5_summary.csv,False
16,43,1.5,44.0,91.03,67.515,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer43_coef1.5_summary.csv,False
17,15,1.5,11.62,91.98,51.800000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer15_coef1.5_summary.csv,False
18,32,3.0,81.25,57.34,69.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer32_coef3.0_summary.csv,False
19,54,3.0,89.21,39.17,64.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer54_coef3.0_summary.csv,False
20,5,3.0,10.64,92.03,51.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer5_coef3.0_summary.csv,False
21,44,3.5,98.19,4.9,51.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer44_coef3.5_summary.csv,False
22,46,3.0,97.07,10.68,53.875,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer46_coef3.0_summary.csv,False
23,32,1.5,33.74,91.69,62.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer32_coef1.5_summary.csv,False
24,57,0.5,13.3,91.97,52.635,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer57_coef0.5_summary.csv,False
25,31,3.5,90.25,24.27,57.26,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer31_coef3.5_summary.csv,False
26,40,1.0,33.57,91.72,62.644999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer40_coef1.0_summary.csv,False
27,76,2.0,21.62,92.07,56.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer76_coef2.0_summary.csv,False
28,64,1.5,20.71,91.84,56.275000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer64_coef1.5_summary.csv,False
29,50,3.0,92.42,40.22,66.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer50_coef3.0_summary.csv,False
30,72,2.5,52.54,71.7,62.120000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer72_coef2.5_summary.csv,False
31,36,2.5,91.45,45.51,68.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
32,61,2.5,49.85,85.17,67.51,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer61_coef2.5_summary.csv,False
33,14,2.5,9.11,92.19,50.65,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer14_coef2.5_summary.csv,False
34,71,4.5,99.73,0.68,50.205000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer71_coef4.5_summary.csv,False
35,9,3.0,10.16,92.17,51.165,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer9_coef3.0_summary.csv,False
36,29,1.5,25.35,92.2,58.775000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef1.5_summary.csv,False
37,39,0.5,18.82,91.91,55.364999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer39_coef0.5_summary.csv,False
38,66,4.5,98.8,0.95,49.875,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer66_coef4.5_summary.csv,False
