trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,95.0,1.04,48.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,16.37,92.04,54.205000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,98.21,1.03,49.62,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,95.0,1.09,48.045,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,95.07,12.55,53.809999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,91.5,27.67,59.585,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,11.09,92.18,51.635000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,13.95,92.12,53.035000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,12.63,91.98,52.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,12.48,92.1,52.29,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,11.72,92.21,51.964999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,34,3.5,91.5,27.67,59.585,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef3.5_summary.csv,False
12,34,3.5,91.5,27.67,59.585,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef3.5_summary.csv,False
13,34,2.0,60.0,85.39,72.695,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef2.0_summary.csv,False
14,34,2.0,60.0,85.39,72.695,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef2.0_summary.csv,False
15,57,2.0,39.92,85.68,62.800000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer57_coef2.0_summary.csv,False
