trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,76.75,90.48,83.61500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,62.65,91.82,77.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,65.15,91.7,78.42500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,60.45,91.81,76.13,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,63.25,91.96,77.60499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,87.0,91.04,89.02000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,87.49,76.68,82.08500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,80.0,89.14,84.57,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,71.1,91.89,81.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,64.8,91.71,78.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,28,0.5,63.45,91.96,77.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
11,55,1.0,65.0,91.91,78.455,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer55_coef1.0_summary.csv,False
12,28,3.0,78.8,91.74,85.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer28_coef3.0_summary.csv,False
13,28,3.0,78.8,91.74,85.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer28_coef3.0_summary.csv,False
14,28,3.0,78.8,91.74,85.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer28_coef3.0_summary.csv,False
15,22,2.5,67.1,91.93,79.515,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer22_coef2.5_summary.csv,False
16,12,3.0,62.4,91.82,77.11,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer12_coef3.0_summary.csv,False
17,2,0.5,61.1,91.92,76.51,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer2_coef0.5_summary.csv,False
18,37,1.5,66.95,91.81,79.38,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer37_coef1.5_summary.csv,False
19,29,1.0,68.15,91.93,80.04,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer29_coef1.0_summary.csv,False
20,57,2.5,70.25,91.77,81.00999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer57_coef2.5_summary.csv,False
21,26,3.0,71.25,91.84,81.545,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer26_coef3.0_summary.csv,False
