trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,78.3,91.73,85.015,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,63.85,91.95,77.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,88.3,89.55,88.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,68.85,91.88,80.365,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,59.5,91.96,75.72999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,63.55,91.81,77.68,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,65.95,91.93,78.94,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,89.8,90.09,89.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,67.45,91.68,79.565,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,65.95,91.78,78.86500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer46_coef1.0_summary.csv,False
10,54,2.5,66.1,91.78,78.94,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer54_coef2.5_summary.csv,False
11,32,4.0,88.3,89.55,88.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
12,30,4.0,89.8,90.09,89.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
13,30,4.5,90.85,89.77,90.31,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
14,6,4.5,62.55,91.92,77.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer6_coef4.5_summary.csv,True
15,36,4.5,88.5,86.02,87.25999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer36_coef4.5_summary.csv,False
16,30,1.5,73.05,91.77,82.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef1.5_summary.csv,False
17,30,3.5,88.1,91.28,89.69,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
18,21,4.5,71.2,91.67,81.435,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer21_coef4.5_summary.csv,True
19,22,1.0,62.45,91.85,77.15,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer22_coef1.0_summary.csv,True
20,24,2.5,70.45,91.92,81.185,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef2.5_summary.csv,True
21,33,4.0,87.3,89.74,88.52,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer33_coef4.0_summary.csv,False
22,51,4.0,76.25,91.23,83.74000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer51_coef4.0_summary.csv,False
23,35,1.5,69.8,91.92,80.86,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer35_coef1.5_summary.csv,False
24,30,3.5,88.1,91.28,89.69,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
25,30,4.5,90.85,89.77,90.31,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
26,50,4.5,79.15,91.17,85.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer50_coef4.5_summary.csv,False
27,43,4.5,83.0,91.56,87.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer43_coef4.5_summary.csv,True
28,25,3.0,71.7,91.84,81.77000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.0_summary.csv,False
29,13,4.5,64.8,91.71,78.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer13_coef4.5_summary.csv,False
30,18,4.5,71.4,91.78,81.59,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer18_coef4.5_summary.csv,False
31,30,4.0,89.8,90.09,89.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
32,27,4.0,80.05,91.69,85.87,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer27_coef4.0_summary.csv,False
33,31,4.0,89.65,89.77,89.71000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.0_summary.csv,False
34,2,4.0,61.45,91.88,76.66499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer2_coef4.0_summary.csv,False
35,23,4.5,75.25,91.71,83.47999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer23_coef4.5_summary.csv,True
36,45,2.0,68.1,91.89,79.995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer45_coef2.0_summary.csv,False
37,9,0.5,63.3,91.89,77.595,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer9_coef0.5_summary.csv,False
38,53,3.0,66.9,91.75,79.325,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer53_coef3.0_summary.csv,False
39,55,4.0,77.15,91.17,84.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer55_coef4.0_summary.csv,False
40,39,1.0,66.05,92.0,79.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer39_coef1.0_summary.csv,False
41,30,4.0,89.8,90.09,89.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
42,30,4.0,89.8,90.09,89.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
43,59,4.0,87.49,76.68,82.08500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer59_coef4.0_summary.csv,False
44,47,2.0,68.0,91.89,79.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer47_coef2.0_summary.csv,True
45,60,2.5,75.85,91.26,83.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer60_coef2.5_summary.csv,True
46,10,0.5,61.8,91.81,76.805,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer10_coef0.5_summary.csv,False
47,11,4.0,66.2,91.78,78.99000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer11_coef4.0_summary.csv,False
48,44,4.5,79.2,91.53,85.36500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer44_coef4.5_summary.csv,True
