trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.0,86.65,90.92,88.785,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.0_summary.csv,False
1,22,2.0,64.5,91.78,78.14,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer22_coef2.0_summary.csv,False
2,30,4.0,93.95,81.61,87.78,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer30_coef4.0_summary.csv,False
3,28,1.5,70.95,91.88,81.41499999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer28_coef1.5_summary.csv,False
4,24,4.0,74.2,91.92,83.06,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer24_coef4.0_summary.csv,False
5,29,3.0,81.95,91.56,86.755,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer29_coef3.0_summary.csv,False
6,25,3.0,67.95,91.85,79.9,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer25_coef3.0_summary.csv,False
7,32,1.0,68.9,91.89,80.39500000000001,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer32_coef1.0_summary.csv,False
8,26,2.0,66.9,91.85,79.375,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer26_coef2.0_summary.csv,False
9,32,4.5,93.95,46.35,70.15,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer32_coef4.5_summary.csv,False
10,31,3.5,90.5,89.15,89.825,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.5_summary.csv,False
11,31,3.5,90.5,89.15,89.825,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.5_summary.csv,False
12,31,3.5,90.5,89.15,89.825,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.5_summary.csv,False
13,27,3.5,78.95,91.92,85.435,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer27_coef3.5_summary.csv,False
14,38,3.5,87.0,84.29,85.64500000000001,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer38_coef3.5_summary.csv,False
15,33,2.5,86.05,91.55,88.8,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer33_coef2.5_summary.csv,False
16,31,0.5,65.1,91.96,78.53,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef0.5_summary.csv,False
17,54,3.5,72.4,91.27,81.83500000000001,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer54_coef3.5_summary.csv,False
18,35,3.5,88.27,77.08,82.675,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer35_coef3.5_summary.csv,False
19,31,1.5,73.7,91.81,82.755,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef1.5_summary.csv,False
20,37,4.5,80.39,25.86,53.125,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer37_coef4.5_summary.csv,False
21,31,3.5,90.5,89.15,89.825,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.5_summary.csv,False
22,31,3.5,90.5,89.15,89.825,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.5_summary.csv,False
23,31,3.5,90.5,89.15,89.825,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef3.5_summary.csv,False
24,31,1.0,68.3,91.85,80.07499999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer31_coef1.0_summary.csv,False
25,37,0.5,63.85,91.75,77.8,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer37_coef0.5_summary.csv,False
26,28,2.5,74.9,91.89,83.39500000000001,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer28_coef2.5_summary.csv,False
27,30,3.5,90.7,89.58,90.14,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer30_coef3.5_summary.csv,False
28,27,3.5,78.95,91.92,85.435,optuna_results_top15pl/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_0/graphical_pv_layer27_coef3.5_summary.csv,False
