trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,38,3.5,89.27,40.99,65.13,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer38_coef3.5_summary.csv,False
1,27,1.0,36.85,91.11,63.980000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer27_coef1.0_summary.csv,False
2,13,3.0,33.7,91.6,62.65,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer13_coef3.0_summary.csv,False
3,31,0.5,35.1,91.37,63.235,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer31_coef0.5_summary.csv,False
4,38,1.0,48.25,90.94,69.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer38_coef1.0_summary.csv,False
5,13,2.0,33.85,91.33,62.59,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer13_coef2.0_summary.csv,False
6,23,0.5,35.3,91.37,63.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer23_coef0.5_summary.csv,False
7,29,3.5,60.85,89.26,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer29_coef3.5_summary.csv,False
8,27,2.5,46.25,90.85,68.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer27_coef2.5_summary.csv,False
9,32,4.5,85.95,50.55,68.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer32_coef4.5_summary.csv,False
10,29,3.5,60.85,89.26,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer29_coef3.5_summary.csv,False
11,29,3.5,60.85,89.26,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer29_coef3.5_summary.csv,False
12,29,3.5,60.85,89.26,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer29_coef3.5_summary.csv,False
13,30,4.0,69.65,85.57,77.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer30_coef4.0_summary.csv,False
14,30,4.0,69.65,85.57,77.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer30_coef4.0_summary.csv,False
15,30,4.0,69.65,85.57,77.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer30_coef4.0_summary.csv,False
16,30,4.0,69.65,85.57,77.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer30_coef4.0_summary.csv,False
17,35,4.0,85.55,37.66,61.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer35_coef4.0_summary.csv,False
18,12,1.5,34.95,91.45,63.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer12_coef1.5_summary.csv,False
19,28,4.0,59.25,88.22,73.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer28_coef4.0_summary.csv,False
20,30,4.0,69.65,85.57,77.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer30_coef4.0_summary.csv,False
21,30,4.0,69.65,85.57,77.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer30_coef4.0_summary.csv,False
22,22,4.0,44.1,90.48,67.29,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer22_coef4.0_summary.csv,False
23,34,4.0,88.3,45.53,66.91499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_cluster_layer34_coef4.0_summary.csv,False
