trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,74.37,8.99,41.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,0.31,91.46,45.885,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer1_coef3.5_summary.csv,False
3,6,0.5,0.0,91.42,45.71,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer6_coef0.5_summary.csv,False
4,2,2.5,0.02,91.7,45.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,0.0,91.75,45.875,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer10_coef1.0_summary.csv,False
6,7,4.0,0.05,91.69,45.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef4.0_summary.csv,False
7,9,2.5,0.0,91.56,45.78,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,0.05,91.69,45.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,0.01,91.82,45.915,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef2.5_summary.csv,False
10,1,3.5,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer1_coef3.5_summary.csv,False
11,1,3.5,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer1_coef3.5_summary.csv,False
12,1,3.5,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer1_coef3.5_summary.csv,False
13,16,3.5,24.66,47.83,36.245,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer16_coef3.5_summary.csv,False
14,12,2.0,0.06,91.82,45.94,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer12_coef2.0_summary.csv,False
15,23,4.5,93.46,7.6,50.529999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
16,23,4.5,93.46,7.6,50.529999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
17,23,4.5,93.46,7.6,50.529999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
18,23,4.5,93.46,7.6,50.529999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
19,8,3.0,0.0,91.89,45.945,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer8_coef3.0_summary.csv,False
20,5,4.5,0.0,91.99,45.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer5_coef4.5_summary.csv,False
21,23,4.5,93.46,7.6,50.529999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
