metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.35,1.7109938632268673,500.0,85.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,67.282,20.204219262322415,500.0,15.0,92.0,,,,,,,,,,,,,,,
,,,,,,,media_centric_0,95.0,0.0,5.0,84.8,3.655133376499413,5.0,,,,,,,,
,,,,,,,media_centric_1,93.0,2.449489742783178,5.0,58.2,28.378865375486736,5.0,,,,,,,,
,,,,,,,media_centric_2,95.0,0.0,5.0,61.0,18.547236990991408,5.0,,,,,,,,
,,,,,,,media_centric_3,95.0,0.0,5.0,74.8,20.232646885664764,5.0,,,,,,,,
,,,,,,,media_centric_4,95.0,0.0,5.0,45.6,12.059850745345068,5.0,,,,,,,,
,,,,,,,media_centric_5,94.0,2.0,5.0,72.8,15.509996776273036,5.0,,,,,,,,
,,,,,,,media_centric_6,94.0,2.0,5.0,77.4,7.310266752998826,5.0,,,,,,,,
,,,,,,,media_centric_7,94.0,2.0,5.0,75.6,8.333066662399863,5.0,,,,,,,,
,,,,,,,media_centric_8,94.0,2.0,5.0,63.0,19.390719429665317,5.0,,,,,,,,
,,,,,,,media_centric_9,94.0,2.0,5.0,72.8,15.509996776273036,5.0,,,,,,,,
,,,,,,,media_centric_10,95.0,0.0,5.0,62.2,18.432579851990333,5.0,,,,,,,,
,,,,,,,media_centric_11,95.0,0.0,5.0,60.2,17.10438540258024,5.0,,,,,,,,
,,,,,,,media_centric_12,95.0,0.0,5.0,85.6,1.2,5.0,,,,,,,,
,,,,,,,media_centric_13,93.0,2.449489742783178,5.0,72.2,18.86160120456373,5.0,,,,,,,,
,,,,,,,media_centric_14,95.0,0.0,5.0,61.6,19.03260360539251,5.0,,,,,,,,
,,,,,,,media_centric_15,95.0,0.0,5.0,73.4,24.507957891264624,5.0,,,,,,,,
,,,,,,,media_centric_16,95.0,0.0,5.0,49.6,19.407215153133127,5.0,,,,,,,,
,,,,,,,media_centric_17,94.0,2.0,5.0,47.6,15.844241856270688,5.0,,,,,,,,
,,,,,,,media_centric_18,94.0,2.0,5.0,54.2,23.726778120933318,5.0,,,,,,,,
,,,,,,,media_centric_19,95.0,0.0,5.0,69.4,23.405982141324472,5.0,,,,,,,,
,,,,,,,media_centric_20,95.0,0.0,5.0,79.4,6.916646586316233,5.0,,,,,,,,
,,,,,,,media_centric_21,94.0,2.0,5.0,55.6,21.57405849625888,5.0,,,,,,,,
