trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,3.5,85.19,90.66,87.925,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer23_coef3.5_summary.csv,True
1,20,1.0,84.07,91.45,87.75999999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer20_coef1.0_summary.csv,True
2,19,3.0,87.97,88.22,88.095,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer19_coef3.0_summary.csv,True
3,12,0.5,82.66,91.63,87.145,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer12_coef0.5_summary.csv,True
4,23,1.0,83.26,91.56,87.41,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer23_coef1.0_summary.csv,True
5,19,2.0,86.41,90.5,88.455,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer19_coef2.0_summary.csv,True
6,24,0.5,82.84,91.75,87.295,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer24_coef0.5_summary.csv,True
7,14,3.5,86.85,85.83,86.34,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer14_coef3.5_summary.csv,True
8,20,2.5,86.28,90.55,88.41499999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer20_coef2.5_summary.csv,True
9,16,4.5,94.16,30.56,62.36,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer16_coef4.5_summary.csv,True
10,19,2.0,86.41,90.5,88.455,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer19_coef2.0_summary.csv,False
11,19,2.0,86.41,90.5,88.455,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer19_coef2.0_summary.csv,False
12,13,2.0,85.07,90.68,87.875,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer13_coef2.0_summary.csv,True
13,18,2.0,86.52,90.68,88.6,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer18_coef2.0_summary.csv,True
14,18,4.0,92.78,53.49,73.135,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer18_coef4.0_summary.csv,False
15,21,2.0,84.69,91.19,87.94,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer21_coef2.0_summary.csv,True
16,10,1.5,82.65,91.67,87.16,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer10_coef1.5_summary.csv,True
17,17,2.0,86.69,90.79,88.74000000000001,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef2.0_summary.csv,True
18,17,1.5,85.75,91.05,88.4,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef1.5_summary.csv,True
19,17,2.5,88.0,89.21,88.60499999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef2.5_summary.csv,True
20,17,2.5,88.0,89.21,88.60499999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef2.5_summary.csv,False
21,17,2.5,88.0,89.21,88.60499999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef2.5_summary.csv,False
22,17,2.5,88.0,89.21,88.60499999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef2.5_summary.csv,False
23,15,2.5,87.47,89.88,88.675,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer15_coef2.5_summary.csv,False
24,15,2.5,87.47,89.88,88.675,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer15_coef2.5_summary.csv,False
25,15,4.5,94.04,42.93,68.485,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer15_coef4.5_summary.csv,True
26,15,3.0,88.59,86.28,87.435,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer15_coef3.0_summary.csv,False
27,15,4.0,92.49,61.63,77.06,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer15_coef4.0_summary.csv,True
28,22,2.5,85.88,90.26,88.07,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer22_coef2.5_summary.csv,False
29,11,2.5,84.76,91.17,87.965,optuna_results_top15pl/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer11_coef2.5_summary.csv,False
