trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,7.3,88.34,47.82,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer21_coef1.0_summary.csv,True
1,23,1.0,7.95,88.34,48.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer23_coef1.0_summary.csv,True
2,21,3.0,49.8,66.23,58.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer21_coef3.0_summary.csv,False
3,28,1.0,14.23,86.63,50.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_pv_layer28_coef1.0_summary.csv,False
4,22,0.5,9.26,87.47,48.365,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_pv_layer22_coef0.5_summary.csv,False
5,29,1.5,27.4,85.44,56.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer29_coef1.5_summary.csv,False
6,28,3.5,90.93,36.75,63.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer28_coef3.5_summary.csv,True
7,22,4.0,82.04,42.86,62.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer22_coef4.0_summary.csv,True
8,16,2.0,7.13,88.94,48.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer16_coef2.0_summary.csv,True
9,23,3.0,46.9,68.08,57.489999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer23_coef3.0_summary.csv,False
10,28,3.5,90.93,36.75,63.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer28_coef3.5_summary.csv,False
11,28,3.5,90.93,36.75,63.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer28_coef3.5_summary.csv,False
12,30,3.5,94.87,29.07,61.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer30_coef3.5_summary.csv,False
13,17,3.5,7.47,86.67,47.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer17_coef3.5_summary.csv,True
14,31,2.5,91.06,35.37,63.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_cluster_layer31_coef2.5_summary.csv,True
