trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,3.0,75.3,50.49,62.894999999999996,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer17_coef3.0_summary.csv,True
1,15,2.0,32.09,90.07,61.08,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer15_coef2.0_summary.csv,True
2,12,4.0,21.5,85.44,53.47,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer12_coef4.0_summary.csv,True
3,14,1.5,16.47,91.54,54.005,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer14_coef1.5_summary.csv,True
4,10,4.0,16.63,90.11,53.37,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer10_coef4.0_summary.csv,True
5,13,3.0,17.02,90.63,53.824999999999996,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer13_coef3.0_summary.csv,True
6,16,3.0,75.7,56.38,66.04,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.0_summary.csv,True
7,8,1.0,9.26,91.77,50.515,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer8_coef1.0_summary.csv,True
8,1,2.0,10.01,91.53,50.77,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer1_coef2.0_summary.csv,True
9,8,4.5,15.47,90.31,52.89,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer8_coef4.5_summary.csv,True
10,16,3.5,87.9,33.32,60.61,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.5_summary.csv,True
11,17,3.0,75.3,50.49,62.894999999999996,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer17_coef3.0_summary.csv,False
12,16,3.0,75.7,56.38,66.04,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.0_summary.csv,False
13,16,2.5,61.1,74.48,67.79,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,True
14,7,2.5,9.91,91.25,50.58,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer7_coef2.5_summary.csv,True
15,6,2.5,11.26,91.78,51.52,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer6_coef2.5_summary.csv,True
16,16,0.5,12.98,91.56,52.27,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef0.5_summary.csv,True
17,2,2.5,10.1,91.68,50.89,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer2_coef2.5_summary.csv,True
18,11,1.5,11.22,91.36,51.29,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer11_coef1.5_summary.csv,True
19,18,1.0,15.74,91.52,53.629999999999995,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer18_coef1.0_summary.csv,True
20,9,4.5,15.94,89.91,52.925,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer9_coef4.5_summary.csv,True
21,16,3.0,75.7,56.38,66.04,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.0_summary.csv,False
22,16,3.0,75.7,56.38,66.04,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.0_summary.csv,False
23,16,0.5,12.98,91.56,52.27,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef0.5_summary.csv,False
24,16,2.5,61.1,74.48,67.79,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
25,16,2.5,61.1,74.48,67.79,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
26,9,2.5,11.79,91.44,51.614999999999995,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer9_coef2.5_summary.csv,True
27,12,2.5,14.55,91.22,52.885,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer12_coef2.5_summary.csv,True
28,13,2.5,14.14,90.99,52.565,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer13_coef2.5_summary.csv,True
29,10,2.5,13.13,91.39,52.26,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer10_coef2.5_summary.csv,True
30,15,3.5,78.41,50.08,64.245,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer15_coef3.5_summary.csv,True
31,16,2.5,61.1,74.48,67.79,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
