trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,6,3.5,9.45,91.33,50.39,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer6_coef3.5_summary.csv,True
1,17,1.0,16.53,91.48,54.005,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer17_coef1.0_summary.csv,False
2,18,3.0,81.07,40.07,60.56999999999999,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer18_coef3.0_summary.csv,True
3,12,0.5,11.02,91.55,51.285,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer12_coef0.5_summary.csv,True
4,6,1.0,9.9,91.57,50.735,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer6_coef1.0_summary.csv,True
5,18,2.0,34.4,88.31,61.355000000000004,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer18_coef2.0_summary.csv,False
6,7,0.5,9.75,91.57,50.66,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer7_coef0.5_summary.csv,True
7,15,3.5,78.41,50.08,64.245,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer15_coef3.5_summary.csv,False
8,17,2.5,59.05,73.24,66.145,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer17_coef2.5_summary.csv,True
9,1,4.5,10.28,91.43,50.855000000000004,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer1_coef4.5_summary.csv,True
10,2,2.5,10.1,91.68,50.89,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer2_coef2.5_summary.csv,False
11,15,3.5,78.41,50.08,64.245,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer15_coef3.5_summary.csv,False
12,17,2.5,59.05,73.24,66.145,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer17_coef2.5_summary.csv,False
13,17,2.5,59.05,73.24,66.145,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer17_coef2.5_summary.csv,False
14,10,2.5,13.13,91.39,52.26,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer10_coef2.5_summary.csv,False
15,11,4.0,20.38,86.6,53.489999999999995,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer11_coef4.0_summary.csv,True
16,8,1.5,9.7,91.61,50.655,optuna_results_top15pl/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer8_coef1.5_summary.csv,True
