trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,34.9,0.69,17.794999999999998,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer17_coef4.0_summary.csv,True
1,25,0.5,12.87,91.57,52.22,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,15.3,90.86,53.08,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,11.77,91.19,51.48,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,14.97,91.36,53.165,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,18.61,91.0,54.805,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,38.55,81.88,60.214999999999996,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,33.75,87.01,60.38,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,38.55,81.88,60.214999999999996,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,28.4,89.84,59.120000000000005,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer7_coef2.5_summary.csv,True
10,9,1.5,23.0,90.51,56.755,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer9_coef1.5_summary.csv,True
11,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,True
12,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
13,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
14,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
15,23,4.5,39.57,1.02,20.295,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer23_coef4.5_summary.csv,False
16,8,3.0,43.55,85.83,64.69,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer8_coef3.0_summary.csv,True
17,5,2.0,16.76,90.97,53.865,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer5_coef2.0_summary.csv,True
18,11,2.0,50.05,85.12,67.58500000000001,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer11_coef2.0_summary.csv,True
19,15,2.0,86.06,13.2,49.63,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer15_coef2.0_summary.csv,False
20,13,4.5,50.51,2.47,26.49,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef4.5_summary.csv,True
21,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
22,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
23,19,2.0,74.72,14.32,44.519999999999996,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer19_coef2.0_summary.csv,True
24,12,1.0,27.3,90.98,59.14,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer12_coef1.0_summary.csv,True
25,4,1.5,13.12,91.41,52.265,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer4_coef1.5_summary.csv,False
26,14,3.5,64.03,2.61,33.32,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer14_coef3.5_summary.csv,True
27,24,3.0,36.94,3.57,20.255,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer24_coef3.0_summary.csv,False
28,20,2.0,66.89,7.99,37.44,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer20_coef2.0_summary.csv,False
29,21,2.0,60.23,11.42,35.824999999999996,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer21_coef2.0_summary.csv,True
30,22,2.0,59.6,23.97,41.785,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer22_coef2.0_summary.csv,True
31,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
32,16,2.0,79.8,5.92,42.86,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer16_coef2.0_summary.csv,True
33,3,0.5,11.26,91.31,51.285000000000004,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer3_coef0.5_summary.csv,True
34,18,3.5,38.78,0.94,19.86,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer18_coef3.5_summary.csv,True
35,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
36,17,2.0,75.48,7.6,41.54,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer17_coef2.0_summary.csv,True
37,25,0.5,12.87,91.57,52.22,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer25_coef0.5_summary.csv,False
38,13,4.0,63.43,4.99,34.21,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef4.0_summary.csv,True
39,1,1.0,12.71,91.45,52.08,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer1_coef1.0_summary.csv,False
40,10,4.5,39.82,19.69,29.755000000000003,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer10_coef4.5_summary.csv,True
41,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
42,6,2.0,15.3,90.85,53.074999999999996,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer6_coef2.0_summary.csv,True
43,13,2.5,74.85,34.13,54.489999999999995,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.5_summary.csv,True
44,2,1.5,13.82,91.32,52.56999999999999,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer2_coef1.5_summary.csv,True
45,13,2.0,72.35,66.35,69.35,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef2.0_summary.csv,False
46,13,3.0,75.92,15.19,45.555,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer13_coef3.0_summary.csv,True
47,8,2.0,28.2,90.36,59.28,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer8_coef2.0_summary.csv,True
48,5,4.0,23.1,88.35,55.724999999999994,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer5_coef4.0_summary.csv,True
49,11,2.0,50.05,85.12,67.58500000000001,optuna_results/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer11_coef2.0_summary.csv,False
