trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,3.0,59.55,91.91,75.72999999999999,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer33_coef3.0_summary.csv,False
1,30,2.0,44.6,92.0,68.3,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef2.0_summary.csv,False
2,20,4.0,32.14,91.99,62.065,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer20_coef4.0_summary.csv,False
3,29,1.5,34.2,91.86,63.03,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer29_coef1.5_summary.csv,False
4,32,4.0,64.15,91.99,78.07,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer32_coef4.0_summary.csv,False
5,24,3.0,39.99,91.95,65.97,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer24_coef3.0_summary.csv,False
6,23,3.0,32.94,92.0,62.47,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer23_coef3.0_summary.csv,False
7,34,1.0,34.71,91.95,63.33,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef1.0_summary.csv,False
8,28,2.0,40.47,92.02,66.245,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef2.0_summary.csv,False
9,34,4.5,77.55,89.99,83.77,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef4.5_summary.csv,False
10,34,4.5,77.55,89.99,83.77,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef4.5_summary.csv,False
11,34,4.5,77.55,89.99,83.77,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef4.5_summary.csv,False
12,35,4.5,73.3,86.82,80.06,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer35_coef4.5_summary.csv,False
13,31,4.5,72.35,91.62,81.985,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer31_coef4.5_summary.csv,False
14,36,0.5,29.3,91.96,60.629999999999995,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef0.5_summary.csv,False
15,38,3.5,54.1,91.84,72.97,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer38_coef3.5_summary.csv,False
16,34,2.5,50.82,92.03,71.425,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef2.5_summary.csv,False
17,21,4.5,33.07,91.96,62.515,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer21_coef4.5_summary.csv,False
18,37,4.5,69.8,87.44,78.62,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer37_coef4.5_summary.csv,False
19,34,1.5,39.89,92.05,65.97,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef1.5_summary.csv,False
20,34,2.5,50.82,92.03,71.425,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef2.5_summary.csv,False
21,34,4.5,77.55,89.99,83.77,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef4.5_summary.csv,False
22,34,4.5,77.55,89.99,83.77,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef4.5_summary.csv,False
23,34,4.5,77.55,89.99,83.77,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer34_coef4.5_summary.csv,False
24,35,1.0,34.47,91.96,63.214999999999996,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer35_coef1.0_summary.csv,False
25,37,0.5,31.47,92.03,61.75,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer37_coef0.5_summary.csv,False
26,29,3.5,52.7,92.06,72.38,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer29_coef3.5_summary.csv,False
27,20,4.5,33.04,91.99,62.515,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer20_coef4.5_summary.csv,False
28,31,4.5,72.35,91.62,81.985,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer31_coef4.5_summary.csv,False
29,33,4.5,77.25,90.08,83.66499999999999,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer33_coef4.5_summary.csv,False
30,30,4.5,79.3,91.27,85.285,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef4.5_summary.csv,False
31,30,4.5,79.3,91.27,85.285,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef4.5_summary.csv,False
32,30,2.0,44.6,92.0,68.3,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef2.0_summary.csv,False
33,30,4.5,79.3,91.27,85.285,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef4.5_summary.csv,False
34,30,4.0,72.2,91.8,82.0,optuna_results_top15pl/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef4.0_summary.csv,False
