trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,99.93,1.05,50.49,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer22_coef4.0_summary.csv,True
1,7,0.5,9.37,86.79,48.080000000000005,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,96.29,8.09,52.190000000000005,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer20_coef2.0_summary.csv,True
3,8,2.5,24.03,74.11,49.07,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer8_coef2.5_summary.csv,True
4,23,1.5,22.6,84.81,53.705,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer23_coef1.5_summary.csv,True
5,2,3.0,11.06,87.63,49.345,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer2_coef3.0_summary.csv,True
6,8,0.5,10.81,86.56,48.685,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer8_coef0.5_summary.csv,True
7,14,1.0,24.21,82.93,53.57000000000001,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer14_coef1.0_summary.csv,True
8,3,1.0,9.22,87.05,48.135,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer3_coef1.0_summary.csv,True
9,5,3.5,35.9,59.2,47.55,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer5_coef3.5_summary.csv,True
10,23,1.5,22.6,84.81,53.705,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer23_coef1.5_summary.csv,False
11,23,1.5,22.6,84.81,53.705,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer23_coef1.5_summary.csv,False
12,23,1.5,22.6,84.81,53.705,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer23_coef1.5_summary.csv,False
13,6,1.5,11.0,87.18,49.09,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer6_coef1.5_summary.csv,True
14,13,4.5,99.69,1.64,50.665,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer13_coef4.5_summary.csv,False
15,17,1.5,91.21,33.15,62.17999999999999,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer17_coef1.5_summary.csv,True
16,19,1.5,69.1,55.51,62.30499999999999,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer19_coef1.5_summary.csv,True
17,17,4.0,99.74,1.16,50.449999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer17_coef4.0_summary.csv,True
18,19,3.0,99.69,1.41,50.55,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer19_coef3.0_summary.csv,True
19,17,3.5,99.84,1.11,50.475,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer17_coef3.5_summary.csv,True
20,10,4.5,95.39,9.43,52.41,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer10_coef4.5_summary.csv,False
21,9,1.5,14.18,85.59,49.885000000000005,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer9_coef1.5_summary.csv,True
22,15,1.5,82.65,44.77,63.71000000000001,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer15_coef1.5_summary.csv,True
23,18,1.5,86.93,35.14,61.035000000000004,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer18_coef1.5_summary.csv,True
24,15,2.0,95.65,20.12,57.885000000000005,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer15_coef2.0_summary.csv,True
25,15,2.5,97.65,4.1,50.875,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer15_coef2.5_summary.csv,False
26,16,1.5,92.15,29.58,60.865,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer16_coef1.5_summary.csv,True
