trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,57.04,67.39,62.215,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer21_coef1.5_summary.csv,True
1,19,4.0,99.84,1.12,50.480000000000004,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer19_coef4.0_summary.csv,True
2,5,3.0,15.08,82.13,48.605,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer5_coef3.0_summary.csv,True
3,2,1.0,8.93,87.35,48.14,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer2_coef1.0_summary.csv,True
4,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,True
5,24,3.5,99.71,1.55,50.629999999999995,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer24_coef3.5_summary.csv,True
6,7,0.5,9.37,86.79,48.080000000000005,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer7_coef0.5_summary.csv,True
7,21,4.0,99.96,1.09,50.525,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer21_coef4.0_summary.csv,True
8,15,1.0,34.61,81.5,58.055,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer15_coef1.0_summary.csv,True
9,13,0.5,10.47,86.8,48.635,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer13_coef0.5_summary.csv,True
10,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
11,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
12,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
13,3,2.0,10.58,86.98,48.78,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer3_coef2.0_summary.csv,True
14,16,2.5,99.85,1.9,50.875,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer16_coef2.5_summary.csv,True
15,10,4.5,95.39,9.43,52.41,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer10_coef4.5_summary.csv,True
16,9,2.0,17.65,82.07,49.86,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer9_coef2.0_summary.csv,True
17,6,2.0,10.4,86.83,48.615,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer6_coef2.0_summary.csv,True
18,25,1.5,26.01,84.94,55.475,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer25_coef1.5_summary.csv,True
19,4,3.5,15.87,83.23,49.550000000000004,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer4_coef3.5_summary.csv,True
20,23,4.5,99.93,1.16,50.545,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer23_coef4.5_summary.csv,True
21,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
22,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
23,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
24,20,2.5,99.39,2.03,50.71,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer20_coef2.5_summary.csv,True
25,1,3.0,10.43,87.0,48.715,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer1_coef3.0_summary.csv,True
26,18,2.0,99.15,4.7,51.925000000000004,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer18_coef2.0_summary.csv,True
27,22,2.0,87.99,26.54,57.265,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer22_coef2.0_summary.csv,True
28,17,2.0,98.63,5.82,52.224999999999994,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer17_coef2.0_summary.csv,True
29,12,2.0,73.1,49.02,61.06,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer12_coef2.0_summary.csv,True
30,11,1.5,20.32,79.78,50.05,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer11_coef1.5_summary.csv,True
31,14,2.0,90.55,35.74,63.144999999999996,optuna_results/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef2.0_summary.csv,False
