trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,1.0,10.42,91.72,51.07,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer23_coef1.0_summary.csv,True
1,12,1.0,10.21,91.79,51.0,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer12_coef1.0_summary.csv,True
2,23,3.0,49.08,5.77,27.424999999999997,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer23_coef3.0_summary.csv,False
3,22,1.0,9.02,91.54,50.28,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer22_coef1.0_summary.csv,False
4,13,0.5,9.29,91.72,50.504999999999995,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer13_coef0.5_summary.csv,True
5,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,True
6,22,3.5,28.83,2.53,15.68,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer22_coef3.5_summary.csv,False
7,13,4.0,68.4,5.47,36.935,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer13_coef4.0_summary.csv,True
8,16,2.0,93.23,19.87,56.550000000000004,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer16_coef2.0_summary.csv,True
9,12,3.0,47.41,75.33,61.37,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer12_coef3.0_summary.csv,False
10,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
11,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
12,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
13,15,1.5,42.57,88.53,65.55,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer15_coef1.5_summary.csv,True
14,25,4.5,54.23,0.83,27.529999999999998,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer25_coef4.5_summary.csv,True
15,11,2.5,41.39,88.35,64.87,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer11_coef2.5_summary.csv,False
16,24,1.5,13.18,91.16,52.17,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer24_coef1.5_summary.csv,True
17,17,1.5,92.3,46.21,69.255,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer17_coef1.5_summary.csv,True
18,14,2.5,66.13,63.22,64.675,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer14_coef2.5_summary.csv,False
19,21,4.0,21.62,1.13,11.375,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer21_coef4.0_summary.csv,True
20,18,4.5,4.31,0.69,2.5,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer18_coef4.5_summary.csv,False
21,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
22,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
23,20,1.5,57.66,84.39,71.025,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer20_coef1.5_summary.csv,True
24,19,0.5,9.26,91.59,50.425000000000004,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer19_coef0.5_summary.csv,False
25,18,2.0,93.27,11.73,52.5,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer18_coef2.0_summary.csv,False
26,18,3.5,33.06,0.89,16.975,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef3.5_summary.csv,True
27,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
28,20,1.5,57.66,84.39,71.025,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer20_coef1.5_summary.csv,False
29,24,1.5,13.18,91.16,52.17,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer24_coef1.5_summary.csv,False
30,14,1.5,16.35,90.73,53.540000000000006,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer14_coef1.5_summary.csv,True
31,18,1.5,77.14,66.28,71.71000000000001,optuna_results_top15pl/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer18_coef1.5_summary.csv,False
