trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,3.5,35.11,0.79,17.95,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer22_coef3.5_summary.csv,True
1,17,1.0,72.2,78.9,75.55000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer17_coef1.0_summary.csv,False
2,19,3.0,49.88,1.22,25.55,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer19_coef3.0_summary.csv,True
3,16,0.5,31.75,90.7,61.225,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer16_coef0.5_summary.csv,True
4,22,1.0,23.9,90.34,57.120000000000005,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer22_coef1.0_summary.csv,True
5,19,2.0,72.55,15.52,44.035,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer19_coef2.0_summary.csv,True
6,24,0.5,13.05,91.71,52.379999999999995,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer24_coef0.5_summary.csv,False
7,13,3.5,71.79,9.61,40.7,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer13_coef3.5_summary.csv,True
8,17,2.5,63.23,1.99,32.61,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer17_coef2.5_summary.csv,False
9,12,4.5,55.45,3.95,29.700000000000003,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer12_coef4.5_summary.csv,True
10,21,1.0,32.36,89.78,61.07,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer21_coef1.0_summary.csv,False
11,16,0.5,31.75,90.7,61.225,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer16_coef0.5_summary.csv,False
12,17,4.0,32.34,0.74,16.540000000000003,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer17_coef4.0_summary.csv,True
13,16,1.0,80.15,68.36,74.255,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer16_coef1.0_summary.csv,False
14,15,1.0,67.65,81.51,74.58000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer15_coef1.0_summary.csv,True
15,15,1.5,83.07,41.54,62.30499999999999,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer15_coef1.5_summary.csv,True
16,18,1.0,59.1,84.92,72.01,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer18_coef1.0_summary.csv,False
17,14,1.0,50.2,89.09,69.64500000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer14_coef1.0_summary.csv,True
18,15,1.5,83.07,41.54,62.30499999999999,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer15_coef1.5_summary.csv,False
19,9,2.5,33.8,87.46,60.629999999999995,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer9_coef2.5_summary.csv,True
20,20,4.5,26.03,0.88,13.455,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer20_coef4.5_summary.csv,True
21,11,1.0,24.6,90.89,57.745000000000005,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer11_coef1.0_summary.csv,True
22,17,1.0,72.2,78.9,75.55000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer17_coef1.0_summary.csv,False
23,17,1.0,72.2,78.9,75.55000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer17_coef1.0_summary.csv,False
24,17,3.0,41.77,1.06,21.415000000000003,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer17_coef3.0_summary.csv,False
25,17,4.0,32.34,0.74,16.540000000000003,optuna_results_top15pl/gemma-2-2b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer17_coef4.0_summary.csv,False
