trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,18,3.0,97.8,1.06,49.43,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer18_coef3.0_summary.csv,True
1,15,2.0,90.5,8.55,49.525,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer15_coef2.0_summary.csv,True
2,17,4.0,98.15,0.93,49.540000000000006,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer17_coef4.0_summary.csv,True
3,16,1.5,80.4,31.31,55.855000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer16_coef1.5_summary.csv,True
4,11,4.0,92.99,3.73,48.36,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer11_coef4.0_summary.csv,True
5,12,3.0,87.65,12.7,50.175000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer12_coef3.0_summary.csv,True
6,14,3.0,96.12,2.44,49.28,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer14_coef3.0_summary.csv,True
7,21,1.0,6.14,90.72,48.43,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer21_coef1.0_summary.csv,True
8,13,2.0,53.26,51.54,52.4,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer13_coef2.0_summary.csv,True
9,21,4.5,96.54,0.92,48.730000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer21_coef4.5_summary.csv,True
10,16,1.5,80.4,31.31,55.855000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer16_coef1.5_summary.csv,False
11,16,1.5,80.4,31.31,55.855000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer16_coef1.5_summary.csv,False
12,16,1.5,80.4,31.31,55.855000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer16_coef1.5_summary.csv,False
13,10,1.5,5.21,89.13,47.169999999999995,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer10_coef1.5_summary.csv,True
14,24,0.5,4.64,91.4,48.02,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer24_coef0.5_summary.csv,True
15,19,2.5,95.2,2.26,48.730000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer19_coef2.5_summary.csv,True
16,16,3.5,96.4,1.07,48.735,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer16_coef3.5_summary.csv,True
17,22,1.5,37.2,66.84,52.02,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer22_coef1.5_summary.csv,True
