trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,19,3.5,96.39,1.0,48.695,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer19_coef3.5_summary.csv,True
1,18,1.0,10.42,88.44,49.43,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer18_coef1.0_summary.csv,True
2,2,3.0,3.33,90.97,47.15,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer2_coef3.0_summary.csv,True
3,17,0.5,4.27,91.09,47.68,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer17_coef0.5_summary.csv,True
4,19,1.0,8.43,89.1,48.765,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer19_coef1.0_summary.csv,True
5,2,2.0,3.81,91.29,47.550000000000004,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer2_coef2.0_summary.csv,True
6,24,0.5,4.64,91.4,48.02,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer24_coef0.5_summary.csv,False
7,15,3.5,96.13,1.23,48.68,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer15_coef3.5_summary.csv,True
8,18,2.5,96.1,1.69,48.894999999999996,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer18_coef2.5_summary.csv,True
9,13,4.5,96.77,1.22,48.995,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer13_coef4.5_summary.csv,True
10,22,1.0,5.09,90.6,47.845,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer22_coef1.0_summary.csv,True
11,13,4.5,96.77,1.22,48.995,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer13_coef4.5_summary.csv,False
12,18,4.0,97.6,0.96,49.279999999999994,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer18_coef4.0_summary.csv,True
13,18,4.0,97.6,0.96,49.279999999999994,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer18_coef4.0_summary.csv,False
14,11,4.0,92.99,3.73,48.36,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer11_coef4.0_summary.csv,False
15,10,4.0,86.57,12.63,49.599999999999994,optuna_results_top15pl/gemma-2-2b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer10_coef4.0_summary.csv,True
