metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,98.84689075016433,1.7701154578483647,500.0,85.07009341603217,99.99993406018656,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.54519400752959,4.688757885955266,500.0,44.176917252229615,99.99946484601259,,,,,,,,,,,,,,,,,,
relevance_raw,overall,97.25056344640839,6.796993526499167,500.0,35.65540304236729,99.9999999981766,,,,,,,,,,,,,,,,,,
,,,,,,,graphical_0,97.8721906146377,1.6769531235420028,5.0,90.69347101052202,2.4094801921131905,5.0,95.93085545150186,3.117269560078932,5.0,,,,,,,,
,,,,,,,graphical_1,99.13371675980191,1.1501186763029612,5.0,92.61242811252455,1.7490209567637873,5.0,99.93360704243068,0.08447393296892669,5.0,,,,,,,,
,,,,,,,graphical_2,98.84365433547342,1.4299123132222014,5.0,92.34323757262551,1.9614401555694603,5.0,98.48644765241255,2.943448723198716,5.0,,,,,,,,
,,,,,,,graphical_3,99.4521823253805,0.45863629356274654,5.0,91.74774081904306,1.1028774556678,5.0,99.99523245913842,0.009459309706631306,5.0,,,,,,,,
,,,,,,,graphical_4,98.45566095417276,2.8224158270779247,5.0,90.02088404759208,6.350396388774312,5.0,91.17313539765205,12.99683673185487,5.0,,,,,,,,
,,,,,,,graphical_5,98.8105224508929,1.652868747752009,5.0,90.54406288476146,5.360712295855908,5.0,92.86828883619334,10.387145354327357,5.0,,,,,,,,
,,,,,,,graphical_6,98.9253305389784,1.161343877996532,5.0,93.05558545816127,1.3932704281566437,5.0,99.99721254761334,0.005403702678542895,5.0,,,,,,,,
,,,,,,,graphical_7,98.67843524833539,0.8383331200228076,5.0,92.40655496906066,1.6784251945260265,5.0,99.99999549609588,3.269139239828101e-06,5.0,,,,,,,,
,,,,,,,graphical_8,98.38025825347566,2.6420950440386366,5.0,92.6245609073344,2.9948375126981595,5.0,98.04164388922554,3.9134248270189493,5.0,,,,,,,,
,,,,,,,graphical_9,98.32473082282851,2.035731410722932,5.0,93.47184663035293,1.8229745736727458,5.0,99.2829651270773,1.429409563754494,5.0,,,,,,,,
,,,,,,,graphical_10,99.06216167843277,1.163437715311234,5.0,90.21685614131566,3.3819547913663164,5.0,94.44763701978948,6.388211545919348,5.0,,,,,,,,
,,,,,,,graphical_11,98.74903300278304,1.6833972298717115,5.0,93.39501617054505,1.8371537522926478,5.0,99.94473042455607,0.10989138166441814,5.0,,,,,,,,
,,,,,,,graphical_12,99.3950146067525,0.7495301353638218,5.0,94.55146586805203,3.1497526753575125,5.0,98.1430324355765,3.1772248974355053,5.0,,,,,,,,
,,,,,,,graphical_13,99.90697776238933,0.04696437607240761,5.0,88.57976130818,2.0738760807367917,5.0,84.53185839277702,8.93018368687856,5.0,,,,,,,,
,,,,,,,graphical_14,98.63199997287711,1.3570199718842089,5.0,91.43785121059261,2.40926609576908,5.0,93.85159969667723,8.650459377903228,5.0,,,,,,,,
,,,,,,,graphical_15,98.15185093411876,2.7526671028527434,5.0,91.47231854126522,2.4043421563041023,5.0,99.78161461259523,0.42061736708073705,5.0,,,,,,,,
,,,,,,,graphical_16,99.90261436798778,0.11781986013773864,5.0,89.06418368773583,2.427017873291594,5.0,91.24276799925897,4.903009155349725,5.0,,,,,,,,
,,,,,,,graphical_17,99.93624602531925,0.1212420932177965,5.0,96.78693097768601,2.509659622744462,5.0,99.99999944837353,1.0133789415429742e-06,5.0,,,,,,,,
,,,,,,,graphical_18,98.58529749137963,1.2324431154687063,5.0,92.0224229728808,0.8585499407125339,5.0,99.95945134493608,0.08108840153980469,5.0,,,,,,,,
,,,,,,,graphical_19,99.70120117173357,0.3386566913897052,5.0,93.1748223211082,0.46357452449355135,5.0,98.33290168515012,2.996304858263459,5.0,,,,,,,,
,,,,,,,graphical_20,99.25910967668905,0.9473145835454108,5.0,80.8488489575951,13.6452954945414,5.0,85.25058800721027,16.50337082851174,5.0,,,,,,,,
,,,,,,,graphical_21,98.36542539664826,1.4111314412741032,5.0,90.71422472209642,3.8919295307298065,5.0,93.68214984187439,8.589488722760603,5.0,,,,,,,,
,,,,,,,graphical_22,99.86226723469785,0.1358846072364394,5.0,92.48257180140531,1.3765687926967367,5.0,99.96846906528171,0.05398463620375832,5.0,,,,,,,,
,,,,,,,graphical_23,98.6929911857593,1.1977807147103554,5.0,92.31384692495678,1.5767211850419476,5.0,96.6336447907396,4.12952135924222,5.0,,,,,,,,
,,,,,,,graphical_24,97.94738504652535,1.924134291243128,5.0,88.1311987034052,3.038605028319477,5.0,97.97493949721661,3.9446070689805293,5.0,,,,,,,,
,,,,,,,graphical_25,99.12225915507841,1.1138897391549585,5.0,92.57451692644868,3.272853963448828,5.0,97.95785067036608,4.08428421536237,5.0,,,,,,,,
,,,,,,,graphical_26,99.16951237122782,1.0935077018825166,5.0,91.13997203671943,3.0165351447026425,5.0,95.92500161687487,5.000553146735305,5.0,,,,,,,,
,,,,,,,graphical_27,96.89112715400614,1.4152351901869171,5.0,91.8908771340743,2.0741710592326807,5.0,99.99937995261227,0.001227907907289678,5.0,,,,,,,,
,,,,,,,graphical_28,98.87260795190983,1.8334243082531205,5.0,93.50056983374235,1.5310081883441786,5.0,99.14960870531084,1.6992963642155947,5.0,,,,,,,,
,,,,,,,graphical_29,98.82409029880023,1.7898002385230727,5.0,90.75053929959294,2.3549793957607,5.0,99.91978032074923,0.16025128300984695,5.0,,,,,,,,
,,,,,,,graphical_30,98.50253423792455,1.2405932549332341,5.0,91.2690011635577,1.6963190836638498,5.0,99.80333159625259,0.3631161291970776,5.0,,,,,,,,
,,,,,,,graphical_31,98.9099742888978,1.237376971305215,5.0,92.09238151275026,3.7325665488372226,5.0,98.56639331286587,2.8604735841120346,5.0,,,,,,,,
,,,,,,,graphical_32,99.69533582614032,0.20261575727908732,5.0,89.50380801147358,2.7348760191471064,5.0,95.42042264602046,4.876965055328654,5.0,,,,,,,,
,,,,,,,graphical_33,97.80209329429049,3.224471743379625,5.0,81.58169927386317,9.249357958810819,5.0,91.87659639140936,10.550231481253082,5.0,,,,,,,,
,,,,,,,graphical_34,99.00898364981359,0.8473684605233123,5.0,92.0816095373382,2.7414554714120265,5.0,99.9997007321055,0.0005868635122924504,5.0,,,,,,,,
,,,,,,,graphical_35,96.71857261742078,2.4220892955679156,5.0,89.43322949404558,3.910375509026118,5.0,96.49948324938472,4.2875309424481145,5.0,,,,,,,,
,,,,,,,graphical_36,98.73861518207423,1.3225290198495814,5.0,89.57719916881727,2.3175051271367,5.0,97.7897162410175,4.410571289090654,5.0,,,,,,,,
,,,,,,,graphical_37,99.3959875484044,1.023054395755899,5.0,84.76604249226503,10.249414656913599,5.0,83.01508078533458,15.912610481034463,5.0,,,,,,,,
,,,,,,,graphical_38,99.29539925536336,0.878865390696059,5.0,92.0746424298583,2.609643819295372,5.0,99.89609069651185,0.20043297885234967,5.0,,,,,,,,
,,,,,,,graphical_39,98.92225520933607,0.6700060425479424,5.0,92.72234888272439,1.5339967591121642,5.0,99.88755369928924,0.21468081093661107,5.0,,,,,,,,
,,,,,,,graphical_40,99.17670421524818,1.0919586295660282,5.0,90.90904597432845,2.416424511371774,5.0,97.28080067027244,3.566169889375244,5.0,,,,,,,,
,,,,,,,graphical_41,99.22298724685564,0.8853326601862319,5.0,95.04585702971384,2.9724911096238107,5.0,99.99999266559547,1.1934763786953385e-05,5.0,,,,,,,,
,,,,,,,graphical_42,99.21692398094612,1.1547744154254078,5.0,94.04620546743395,0.9612536866399068,5.0,99.83997171366818,0.32004350375640994,5.0,,,,,,,,
,,,,,,,graphical_43,99.38548609240834,0.7153775677284353,5.0,90.45977125044492,1.1602858775513345,5.0,95.98688333237644,4.0587655649403995,5.0,,,,,,,,
,,,,,,,graphical_44,99.4472978529677,0.8300527311203689,5.0,85.07296188310306,9.770381188301306,5.0,80.95650799295396,17.6083687431903,5.0,,,,,,,,
,,,,,,,graphical_45,99.64406507401327,0.29158310288289035,5.0,91.09879871801243,3.6694305497752993,5.0,96.37255472412608,5.507597726580369,5.0,,,,,,,,
,,,,,,,graphical_46,99.64772369802566,0.6495735355583401,5.0,93.19548288057435,2.2078182411812226,5.0,99.31879211310363,1.3622288098411457,5.0,,,,,,,,
,,,,,,,graphical_47,98.97438249111896,1.4957480537039924,5.0,91.0968295936631,1.242498017508091,5.0,99.42159890053331,0.8453566112808847,5.0,,,,,,,,
,,,,,,,graphical_48,99.36159936793379,0.41477255628802395,5.0,91.95529604527937,1.840381120507691,5.0,99.50122759421996,0.9969459281852121,5.0,,,,,,,,
,,,,,,,graphical_49,99.71486278156945,0.26700154578637536,5.0,89.93307834210519,3.6700906703988645,5.0,97.97934857421002,3.927882036441893,5.0,,,,,,,,
,,,,,,,graphical_50,98.53129619220212,2.5544678743107645,5.0,89.47245468346583,1.98186919071844,5.0,96.98009970100576,5.540766558689561,5.0,,,,,,,,
,,,,,,,graphical_51,99.83524917458683,0.17831011725376567,5.0,92.78961550065283,1.754705250881609,5.0,99.99981839965257,0.00031301717238217127,5.0,,,,,,,,
,,,,,,,graphical_52,98.29084171360653,2.2736662817779383,5.0,91.92945570926513,3.2877135370201587,5.0,99.97257132219536,0.05426171800829461,5.0,,,,,,,,
,,,,,,,graphical_53,98.68442100778094,1.7737018761569245,5.0,91.4025696421043,0.5632396808979249,5.0,99.47568630928765,0.8571982126081862,5.0,,,,,,,,
,,,,,,,graphical_54,99.82998594400729,0.12530429912352817,5.0,92.24191000655381,2.4516754144965063,5.0,96.31717588168969,4.804651141703701,5.0,,,,,,,,
