metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,32.020673225656516,29.587576161115507,100.0,0.008195232814917013,97.9203270902464,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.59526407807512,2.7107529320273938,100.0,82.4269385973287,99.91621591213877,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.91419231486321,0.8372320599623169,100.0,91.58431869079729,99.9999999960953,,,,,,,,,,,,,,,,,,
,,,,,,,graphical_0,25.308326954693932,0.0,1.0,91.16990919452758,0.0,1.0,99.99987636339596,0.0,1.0,,,,,,,,
,,,,,,,graphical_1,10.694477158015872,0.0,1.0,92.48262569737435,0.0,1.0,99.99999958619205,0.0,1.0,,,,,,,,
,,,,,,,graphical_2,40.29750617515705,0.0,1.0,90.82612065768745,0.0,1.0,99.99998988857328,0.0,1.0,,,,,,,,
,,,,,,,graphical_3,22.429000299189205,0.0,1.0,90.59394834647739,0.0,1.0,99.99999617566392,0.0,1.0,,,,,,,,
,,,,,,,graphical_4,51.81673039176944,0.0,1.0,82.4269385973287,0.0,1.0,99.99999078190928,0.0,1.0,,,,,,,,
,,,,,,,graphical_5,79.36653468100235,0.0,1.0,91.74570887878163,0.0,1.0,99.99962336058286,0.0,1.0,,,,,,,,
,,,,,,,graphical_6,10.16859995252514,0.0,1.0,87.91440446501552,0.0,1.0,99.99831237710795,0.0,1.0,,,,,,,,
,,,,,,,graphical_7,43.5238234241601,0.0,1.0,94.61930061276279,0.0,1.0,99.99998984957688,0.0,1.0,,,,,,,,
,,,,,,,graphical_8,17.911779310619913,0.0,1.0,95.29830278336061,0.0,1.0,99.99999960024894,0.0,1.0,,,,,,,,
,,,,,,,graphical_9,10.133170287212431,0.0,1.0,92.4713989712681,0.0,1.0,99.99999194483371,0.0,1.0,,,,,,,,
,,,,,,,graphical_10,12.393256406611467,0.0,1.0,90.65336040561229,0.0,1.0,99.99999558464489,0.0,1.0,,,,,,,,
,,,,,,,graphical_11,17.012316787366043,0.0,1.0,92.1173074034003,0.0,1.0,99.99999968381846,0.0,1.0,,,,,,,,
,,,,,,,graphical_12,0.4022243319918827,0.0,1.0,94.90737164505971,0.0,1.0,99.9928339069965,0.0,1.0,,,,,,,,
,,,,,,,graphical_13,11.889373464361672,0.0,1.0,94.61618814651789,0.0,1.0,99.99999763880643,0.0,1.0,,,,,,,,
,,,,,,,graphical_14,90.83291772082292,0.0,1.0,93.0930095701163,0.0,1.0,99.99998095144574,0.0,1.0,,,,,,,,
,,,,,,,graphical_15,31.780565773199932,0.0,1.0,94.89207089328379,0.0,1.0,99.999994540265,0.0,1.0,,,,,,,,
,,,,,,,graphical_16,10.133569992316174,0.0,1.0,93.6380671529295,0.0,1.0,99.99999983572904,0.0,1.0,,,,,,,,
,,,,,,,graphical_17,97.9203270902464,0.0,1.0,99.91621591213877,0.0,1.0,99.99999999106002,0.0,1.0,,,,,,,,
,,,,,,,graphical_18,37.51599756450652,0.0,1.0,92.13860719983977,0.0,1.0,99.99999669785586,0.0,1.0,,,,,,,,
,,,,,,,graphical_19,83.34787150744496,0.0,1.0,93.38811809315158,0.0,1.0,99.99999630208922,0.0,1.0,,,,,,,,
,,,,,,,graphical_20,9.804082606054786,0.0,1.0,94.75291084464149,0.0,1.0,99.99999769905786,0.0,1.0,,,,,,,,
,,,,,,,graphical_21,25.672699160671772,0.0,1.0,91.76149524756765,0.0,1.0,99.99998696556791,0.0,1.0,,,,,,,,
,,,,,,,graphical_22,69.51470116810867,0.0,1.0,95.17522236184507,0.0,1.0,99.99999996931341,0.0,1.0,,,,,,,,
,,,,,,,graphical_23,13.717464485048547,0.0,1.0,93.64952324961826,0.0,1.0,99.99999939353629,0.0,1.0,,,,,,,,
,,,,,,,graphical_24,33.152510073336344,0.0,1.0,89.40712231767718,0.0,1.0,99.95510318215311,0.0,1.0,,,,,,,,
,,,,,,,graphical_25,82.71319843589848,0.0,1.0,91.0756436963494,0.0,1.0,99.99996912218627,0.0,1.0,,,,,,,,
,,,,,,,graphical_26,0.008195232814917013,0.0,1.0,93.62508413712258,0.0,1.0,99.99993368498062,0.0,1.0,,,,,,,,
,,,,,,,graphical_27,27.23396217662256,0.0,1.0,88.97175947467775,0.0,1.0,99.9999938507367,0.0,1.0,,,,,,,,
,,,,,,,graphical_28,6.639085271295671,0.0,1.0,92.43177089452588,0.0,1.0,99.99999992329745,0.0,1.0,,,,,,,,
,,,,,,,graphical_29,0.6684240490424618,0.0,1.0,90.3404591097046,0.0,1.0,99.99994920928035,0.0,1.0,,,,,,,,
,,,,,,,graphical_30,19.84331509992994,0.0,1.0,95.03546859868803,0.0,1.0,99.99951790537831,0.0,1.0,,,,,,,,
,,,,,,,graphical_31,2.856233660735177,0.0,1.0,90.17774526027138,0.0,1.0,99.99999202840046,0.0,1.0,,,,,,,,
,,,,,,,graphical_32,40.30724317699822,0.0,1.0,91.62455846469842,0.0,1.0,99.99999460933685,0.0,1.0,,,,,,,,
,,,,,,,graphical_33,11.417163591093702,0.0,1.0,85.70858794819321,0.0,1.0,99.99995497362364,0.0,1.0,,,,,,,,
,,,,,,,graphical_34,89.92838400014172,0.0,1.0,94.8517504620673,0.0,1.0,99.99999285771814,0.0,1.0,,,,,,,,
,,,,,,,graphical_35,26.349373409887583,0.0,1.0,95.00137232664387,0.0,1.0,99.9999999960953,0.0,1.0,,,,,,,,
,,,,,,,graphical_36,5.1843144131379635,0.0,1.0,93.6394628591706,0.0,1.0,99.99919835354747,0.0,1.0,,,,,,,,
,,,,,,,graphical_37,12.581125007115451,0.0,1.0,89.46031274172158,0.0,1.0,99.9999998921659,0.0,1.0,,,,,,,,
,,,,,,,graphical_38,91.05766287540865,0.0,1.0,94.79728727910931,0.0,1.0,99.99999573351452,0.0,1.0,,,,,,,,
,,,,,,,graphical_39,9.449342298189155,0.0,1.0,90.55733961430883,0.0,1.0,99.99997742961148,0.0,1.0,,,,,,,,
,,,,,,,graphical_40,9.147160891140715,0.0,1.0,92.7903202298806,0.0,1.0,99.99999947242148,0.0,1.0,,,,,,,,
,,,,,,,graphical_41,96.15678375959678,0.0,1.0,94.75805549427189,0.0,1.0,99.99999989574424,0.0,1.0,,,,,,,,
,,,,,,,graphical_42,24.53106590875803,0.0,1.0,96.77844840686015,0.0,1.0,99.99999844431814,0.0,1.0,,,,,,,,
,,,,,,,graphical_43,0.8224088745068834,0.0,1.0,96.08046584848468,0.0,1.0,99.99999946714468,0.0,1.0,,,,,,,,
,,,,,,,graphical_44,0.011325962283946578,0.0,1.0,94.97683540186463,0.0,1.0,99.99999098628136,0.0,1.0,,,,,,,,
,,,,,,,graphical_45,4.711879317265818,0.0,1.0,94.98320895037982,0.0,1.0,99.9999999709878,0.0,1.0,,,,,,,,
,,,,,,,graphical_46,27.129419839062653,0.0,1.0,94.85238846906296,0.0,1.0,99.99999939181103,0.0,1.0,,,,,,,,
,,,,,,,graphical_47,28.20163634091091,0.0,1.0,94.89377205782885,0.0,1.0,99.99999702157784,0.0,1.0,,,,,,,,
,,,,,,,graphical_48,85.16919231264906,0.0,1.0,87.51486400590144,0.0,1.0,99.99990496915612,0.0,1.0,,,,,,,,
,,,,,,,graphical_49,16.16762444638849,0.0,1.0,92.16849002965243,0.0,1.0,99.9999999033334,0.0,1.0,,,,,,,,
,,,,,,,graphical_50,0.009493695568223734,0.0,1.0,98.10902366544944,0.0,1.0,99.99999998891896,0.0,1.0,,,,,,,,
,,,,,,,graphical_51,35.855443085616095,0.0,1.0,94.93860676554294,0.0,1.0,99.9999955029226,0.0,1.0,,,,,,,,
,,,,,,,graphical_52,22.30120692040779,0.0,1.0,92.1166505736985,0.0,1.0,99.99898097872224,0.0,1.0,,,,,,,,
,,,,,,,graphical_53,13.08763261037963,0.0,1.0,92.4795755101083,0.0,1.0,99.99999735756238,0.0,1.0,,,,,,,,
,,,,,,,graphical_54,28.442642105268753,0.0,1.0,94.61935154997242,0.0,1.0,99.99999995892908,0.0,1.0,,,,,,,,
,,,,,,,graphical_55,39.38774902007761,0.0,1.0,90.05071464978138,0.0,1.0,99.99999111298973,0.0,1.0,,,,,,,,
,,,,,,,graphical_56,26.3600040404163,0.0,1.0,90.00063950423815,0.0,1.0,99.99976465641961,0.0,1.0,,,,,,,,
,,,,,,,graphical_57,79.94649119948366,0.0,1.0,92.45302476497233,0.0,1.0,99.99999666326319,0.0,1.0,,,,,,,,
,,,,,,,graphical_58,11.378870632689102,0.0,1.0,94.76203101752199,0.0,1.0,99.99999992120172,0.0,1.0,,,,,,,,
,,,,,,,graphical_59,85.26135219967806,0.0,1.0,94.90831361413656,0.0,1.0,99.99999873155268,0.0,1.0,,,,,,,,
,,,,,,,graphical_60,18.860910439345385,0.0,1.0,89.70900235344278,0.0,1.0,99.99969482627324,0.0,1.0,,,,,,,,
,,,,,,,graphical_61,10.21805918067971,0.0,1.0,91.789460925157,0.0,1.0,99.9999991530289,0.0,1.0,,,,,,,,
,,,,,,,graphical_62,13.883782136319883,0.0,1.0,94.90495286337314,0.0,1.0,99.9999908615434,0.0,1.0,,,,,,,,
,,,,,,,graphical_63,42.521469469763915,0.0,1.0,95.78448675500624,0.0,1.0,99.99999998553352,0.0,1.0,,,,,,,,
,,,,,,,graphical_64,11.672208532342097,0.0,1.0,94.81036370026213,0.0,1.0,99.99996418452626,0.0,1.0,,,,,,,,
,,,,,,,graphical_65,5.212082563847358,0.0,1.0,94.08031517640327,0.0,1.0,99.99999214564983,0.0,1.0,,,,,,,,
,,,,,,,graphical_66,86.07698484954014,0.0,1.0,94.61745590142887,0.0,1.0,99.99997553110431,0.0,1.0,,,,,,,,
,,,,,,,graphical_67,19.303006314821765,0.0,1.0,91.28797727262108,0.0,1.0,99.99999627573224,0.0,1.0,,,,,,,,
,,,,,,,graphical_68,59.43535598181214,0.0,1.0,94.52166198201897,0.0,1.0,99.99999891146403,0.0,1.0,,,,,,,,
,,,,,,,graphical_69,44.49571891711304,0.0,1.0,93.385338743408,0.0,1.0,99.99936920750356,0.0,1.0,,,,,,,,
,,,,,,,graphical_70,5.841556278996084,0.0,1.0,90.44378124644638,0.0,1.0,99.99999747045541,0.0,1.0,,,,,,,,
,,,,,,,graphical_71,10.457068868194813,0.0,1.0,93.0852856975804,0.0,1.0,99.99994957724923,0.0,1.0,,,,,,,,
,,,,,,,graphical_72,15.82576692016348,0.0,1.0,90.61840581535698,0.0,1.0,99.99999390406921,0.0,1.0,,,,,,,,
,,,,,,,graphical_73,89.4546369458069,0.0,1.0,93.06820869149182,0.0,1.0,99.99951004061087,0.0,1.0,,,,,,,,
,,,,,,,graphical_74,1.9134671839030382,0.0,1.0,94.76150650479273,0.0,1.0,99.9999981976748,0.0,1.0,,,,,,,,
,,,,,,,graphical_75,72.93842814163905,0.0,1.0,88.87852412392925,0.0,1.0,99.99999372201538,0.0,1.0,,,,,,,,
,,,,,,,graphical_76,16.29679435383724,0.0,1.0,94.39866703794237,0.0,1.0,99.99710606590268,0.0,1.0,,,,,,,,
,,,,,,,graphical_77,9.285531325583891,0.0,1.0,98.96238950019942,0.0,1.0,99.99999997396704,0.0,1.0,,,,,,,,
,,,,,,,graphical_78,1.235330089593371,0.0,1.0,94.90142258294136,0.0,1.0,99.99999403062799,0.0,1.0,,,,,,,,
,,,,,,,graphical_79,89.39401511940773,0.0,1.0,93.39064181188095,0.0,1.0,99.99989198218096,0.0,1.0,,,,,,,,
,,,,,,,graphical_80,12.459486962721547,0.0,1.0,94.07628956288303,0.0,1.0,99.99999941073511,0.0,1.0,,,,,,,,
