metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,83.83030150250273,21.652942587556545,100.0,1.5431282113054905,99.97936252205517,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.40207347332567,5.745191348926635,100.0,49.1707783400712,98.86324030053022,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.76923550750162,1.0739995131571352,100.0,91.91118258142713,99.99999999363624,,,,,,,,,,,,,,,,,,
,,,,,,,graphical_0,99.34821048912927,0.0,1.0,88.28929238209358,0.0,1.0,91.91118258142713,0.0,1.0,,,,,,,,
,,,,,,,graphical_1,98.04389017727338,0.0,1.0,94.99791014502426,0.0,1.0,99.99999983511921,0.0,1.0,,,,,,,,
,,,,,,,graphical_2,89.82969929676257,0.0,1.0,95.36678006937296,0.0,1.0,99.99999989382725,0.0,1.0,,,,,,,,
,,,,,,,graphical_3,97.68085166647978,0.0,1.0,94.85102651967321,0.0,1.0,99.99999625585117,0.0,1.0,,,,,,,,
,,,,,,,graphical_4,19.334936194467616,0.0,1.0,85.08776306894073,0.0,1.0,99.9999880869675,0.0,1.0,,,,,,,,
,,,,,,,graphical_5,82.22957503335415,0.0,1.0,87.5236017370713,0.0,1.0,99.61687907779854,0.0,1.0,,,,,,,,
,,,,,,,graphical_6,90.94377369663506,0.0,1.0,94.84416205894317,0.0,1.0,99.99999862114883,0.0,1.0,,,,,,,,
,,,,,,,graphical_7,53.53996731855459,0.0,1.0,90.00053258657873,0.0,1.0,99.99999935109852,0.0,1.0,,,,,,,,
,,,,,,,graphical_8,98.29227262507669,0.0,1.0,94.68853111461736,0.0,1.0,99.99997586949485,0.0,1.0,,,,,,,,
,,,,,,,graphical_9,84.96211249300053,0.0,1.0,90.21975011222409,0.0,1.0,99.99999738459945,0.0,1.0,,,,,,,,
,,,,,,,graphical_10,92.69084757332698,0.0,1.0,88.92726294758339,0.0,1.0,99.99999993247579,0.0,1.0,,,,,,,,
,,,,,,,graphical_11,87.66116767232653,0.0,1.0,94.40129776875735,0.0,1.0,99.99999822131623,0.0,1.0,,,,,,,,
,,,,,,,graphical_12,93.799439410915,0.0,1.0,89.73665008788512,0.0,1.0,99.97856647781714,0.0,1.0,,,,,,,,
,,,,,,,graphical_13,90.59670068620689,0.0,1.0,84.18774508617774,0.0,1.0,98.68467751961121,0.0,1.0,,,,,,,,
,,,,,,,graphical_14,91.12737690807496,0.0,1.0,94.8554602272965,0.0,1.0,99.9999991711349,0.0,1.0,,,,,,,,
,,,,,,,graphical_15,98.95337726755419,0.0,1.0,93.0624794964461,0.0,1.0,99.99999797792744,0.0,1.0,,,,,,,,
,,,,,,,graphical_16,86.25142807806867,0.0,1.0,93.64996414366371,0.0,1.0,99.99993425700633,0.0,1.0,,,,,,,,
,,,,,,,graphical_17,99.97936252205517,0.0,1.0,98.86324030053022,0.0,1.0,99.99999997867812,0.0,1.0,,,,,,,,
,,,,,,,graphical_18,90.00196499912158,0.0,1.0,94.94378761198533,0.0,1.0,99.9999930063861,0.0,1.0,,,,,,,,
,,,,,,,graphical_19,99.9562626199317,0.0,1.0,86.11216964734294,0.0,1.0,97.28822320128634,0.0,1.0,,,,,,,,
,,,,,,,graphical_20,12.651383475843234,0.0,1.0,90.38932668815887,0.0,1.0,99.99999772323218,0.0,1.0,,,,,,,,
,,,,,,,graphical_21,92.39287688106812,0.0,1.0,86.606364703455,0.0,1.0,99.99989174372504,0.0,1.0,,,,,,,,
,,,,,,,graphical_22,99.6101765335905,0.0,1.0,94.94440543622525,0.0,1.0,99.99999916661409,0.0,1.0,,,,,,,,
,,,,,,,graphical_23,51.83754807791498,0.0,1.0,93.64460141255543,0.0,1.0,99.99999706009793,0.0,1.0,,,,,,,,
,,,,,,,graphical_24,75.08958937123398,0.0,1.0,49.1707783400712,0.0,1.0,98.26847589070712,0.0,1.0,,,,,,,,
,,,,,,,graphical_25,94.99393024594556,0.0,1.0,90.68151116068013,0.0,1.0,99.99999861291492,0.0,1.0,,,,,,,,
,,,,,,,graphical_26,83.11685883584842,0.0,1.0,92.42277799751768,0.0,1.0,99.99782145986556,0.0,1.0,,,,,,,,
,,,,,,,graphical_27,94.66950458276294,0.0,1.0,92.12445796672658,0.0,1.0,99.99999985900044,0.0,1.0,,,,,,,,
,,,,,,,graphical_28,60.371157939725634,0.0,1.0,89.31929058904772,0.0,1.0,99.99976994066321,0.0,1.0,,,,,,,,
,,,,,,,graphical_29,14.073529334821126,0.0,1.0,90.3655264731366,0.0,1.0,99.99994226974012,0.0,1.0,,,,,,,,
,,,,,,,graphical_30,88.1048754685961,0.0,1.0,90.3894578292979,0.0,1.0,99.99999305141866,0.0,1.0,,,,,,,,
,,,,,,,graphical_31,72.9857120456375,0.0,1.0,90.50812239175661,0.0,1.0,99.99997189166358,0.0,1.0,,,,,,,,
,,,,,,,graphical_32,67.69692305939758,0.0,1.0,91.51257397184315,0.0,1.0,99.99999668213918,0.0,1.0,,,,,,,,
,,,,,,,graphical_33,69.58695081333866,0.0,1.0,94.23056264008166,0.0,1.0,99.99999991496206,0.0,1.0,,,,,,,,
,,,,,,,graphical_34,95.90083044076228,0.0,1.0,94.97178652570729,0.0,1.0,99.99999304738525,0.0,1.0,,,,,,,,
,,,,,,,graphical_35,75.85961817152108,0.0,1.0,94.97407281542246,0.0,1.0,99.99999997746818,0.0,1.0,,,,,,,,
,,,,,,,graphical_36,90.79056371683536,0.0,1.0,90.97481910990247,0.0,1.0,99.99996880476668,0.0,1.0,,,,,,,,
,,,,,,,graphical_37,87.20951531125303,0.0,1.0,90.36493726274132,0.0,1.0,99.99999630095516,0.0,1.0,,,,,,,,
