metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,69.46073757547491,30.393244999369035,100.0,0.04216402735897933,99.97362024690817,,,,,,,,,,,,,,,
coherence_raw,overall,93.52542543259163,2.6181284148962978,100.0,85.7323089534655,99.84865489253578,,,,,,,,,,,,,,,
,,,,,,,graphical_0,98.46705195057751,0.0,1.0,94.88028113047588,0.0,1.0,,,,,,,,
,,,,,,,graphical_1,62.16138076590075,0.0,1.0,91.82890206937313,0.0,1.0,,,,,,,,
,,,,,,,graphical_2,16.938513206052654,0.0,1.0,88.7292180484944,0.0,1.0,,,,,,,,
,,,,,,,graphical_3,88.38332605978233,0.0,1.0,94.0758734345061,0.0,1.0,,,,,,,,
,,,,,,,graphical_4,31.265828420087704,0.0,1.0,90.00016332080705,0.0,1.0,,,,,,,,
,,,,,,,graphical_5,19.98405650451368,0.0,1.0,85.7323089534655,0.0,1.0,,,,,,,,
,,,,,,,graphical_6,18.925446803158923,0.0,1.0,89.34865356700453,0.0,1.0,,,,,,,,
,,,,,,,graphical_7,87.11041996410805,0.0,1.0,94.52151602511194,0.0,1.0,,,,,,,,
,,,,,,,graphical_8,11.384050532693282,0.0,1.0,94.80776321570765,0.0,1.0,,,,,,,,
,,,,,,,graphical_9,62.31126191673575,0.0,1.0,94.24963898580596,0.0,1.0,,,,,,,,
,,,,,,,graphical_10,89.72913526778196,0.0,1.0,89.55642621140115,0.0,1.0,,,,,,,,
,,,,,,,graphical_11,25.638154668219904,0.0,1.0,93.63318792079934,0.0,1.0,,,,,,,,
,,,,,,,graphical_12,91.34266317614278,0.0,1.0,93.63328973429027,0.0,1.0,,,,,,,,
,,,,,,,graphical_13,18.836741287793185,0.0,1.0,97.53023221303106,0.0,1.0,,,,,,,,
,,,,,,,graphical_14,92.82238822952475,0.0,1.0,94.69700135069648,0.0,1.0,,,,,,,,
,,,,,,,graphical_15,88.54700396884063,0.0,1.0,92.76630117649003,0.0,1.0,,,,,,,,
,,,,,,,graphical_16,12.398286455849144,0.0,1.0,95.00422686162499,0.0,1.0,,,,,,,,
,,,,,,,graphical_17,99.95683172883324,0.0,1.0,95.11218387349321,0.0,1.0,,,,,,,,
,,,,,,,graphical_18,94.73747388089492,0.0,1.0,94.90979932123868,0.0,1.0,,,,,,,,
,,,,,,,graphical_19,94.87696089176481,0.0,1.0,89.54895232121248,0.0,1.0,,,,,,,,
,,,,,,,graphical_20,11.343928661025682,0.0,1.0,94.25555602453578,0.0,1.0,,,,,,,,
,,,,,,,graphical_21,88.74359133736733,0.0,1.0,93.64243020737085,0.0,1.0,,,,,,,,
,,,,,,,graphical_22,94.98847655648835,0.0,1.0,93.07581819887045,0.0,1.0,,,,,,,,
,,,,,,,graphical_23,71.6873724805417,0.0,1.0,97.0508469020763,0.0,1.0,,,,,,,,
,,,,,,,graphical_24,70.01030044378152,0.0,1.0,95.42527793847576,0.0,1.0,,,,,,,,
,,,,,,,graphical_25,96.17829743738578,0.0,1.0,93.6446450190808,0.0,1.0,,,,,,,,
,,,,,,,graphical_26,10.472755483170472,0.0,1.0,89.32057466317339,0.0,1.0,,,,,,,,
,,,,,,,graphical_27,70.46836793164867,0.0,1.0,94.40152283810076,0.0,1.0,,,,,,,,
,,,,,,,graphical_28,62.80975754360187,0.0,1.0,93.36204834071167,0.0,1.0,,,,,,,,
,,,,,,,graphical_29,29.40483915680928,0.0,1.0,94.82778949742921,0.0,1.0,,,,,,,,
,,,,,,,graphical_30,85.22511245825545,0.0,1.0,92.4217927335043,0.0,1.0,,,,,,,,
,,,,,,,graphical_31,87.01935881130346,0.0,1.0,89.26950708039445,0.0,1.0,,,,,,,,
,,,,,,,graphical_32,54.26337126384205,0.0,1.0,94.51106628078594,0.0,1.0,,,,,,,,
,,,,,,,graphical_33,52.55469466209008,0.0,1.0,89.4594981821468,0.0,1.0,,,,,,,,
,,,,,,,graphical_34,95.52775350612401,0.0,1.0,95.00154506247894,0.0,1.0,,,,,,,,
,,,,,,,graphical_35,5.196133368622378,0.0,1.0,94.94488207116774,0.0,1.0,,,,,,,,
,,,,,,,graphical_36,22.21185181666632,0.0,1.0,90.97346529776578,0.0,1.0,,,,,,,,
,,,,,,,graphical_37,87.6792906514474,0.0,1.0,91.7892623298614,0.0,1.0,,,,,,,,
,,,,,,,graphical_38,99.69297399642632,0.0,1.0,89.02606762294472,0.0,1.0,,,,,,,,
,,,,,,,graphical_39,32.41073666728489,0.0,1.0,94.38825854045906,0.0,1.0,,,,,,,,
,,,,,,,graphical_40,97.80017546941437,0.0,1.0,90.29977775594779,0.0,1.0,,,,,,,,
,,,,,,,graphical_41,97.67848113375403,0.0,1.0,92.77298045577548,0.0,1.0,,,,,,,,
