metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,44.22119533734217,33.033560071445294,100.0,0.14922739717627057,99.94348653827466,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.96410738385808,2.521982693643682,100.0,86.89273188359928,99.36526518129928,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.98427222141936,0.1031916825383792,100.0,99.21853387846205,99.99999999387312,,,,,,,,,,,,,,,,,,
,,,,,,,graphical_0,42.156164716925396,0.0,1.0,93.87698992772633,0.0,1.0,99.99999984028823,0.0,1.0,,,,,,,,
,,,,,,,graphical_1,81.91045770752179,0.0,1.0,90.12111553729079,0.0,1.0,99.99999742560527,0.0,1.0,,,,,,,,
,,,,,,,graphical_2,79.21038658433834,0.0,1.0,86.89273188359928,0.0,1.0,99.99999581202609,0.0,1.0,,,,,,,,
,,,,,,,graphical_3,81.07066037445907,0.0,1.0,93.6360390976358,0.0,1.0,99.99999905110423,0.0,1.0,,,,,,,,
,,,,,,,graphical_4,10.165620984291415,0.0,1.0,89.27002656472087,0.0,1.0,99.99999516660144,0.0,1.0,,,,,,,,
,,,,,,,graphical_5,12.364768427518255,0.0,1.0,90.24090804260943,0.0,1.0,99.9999153592036,0.0,1.0,,,,,,,,
,,,,,,,graphical_6,17.263446977379562,0.0,1.0,93.04886158825047,0.0,1.0,99.99999982170708,0.0,1.0,,,,,,,,
,,,,,,,graphical_7,62.981483163518874,0.0,1.0,95.07778928143756,0.0,1.0,99.99999968792929,0.0,1.0,,,,,,,,
,,,,,,,graphical_8,66.18693974327655,0.0,1.0,94.95710336083107,0.0,1.0,99.99999946940986,0.0,1.0,,,,,,,,
,,,,,,,graphical_9,12.611773421062052,0.0,1.0,91.94010552282731,0.0,1.0,99.99771695652618,0.0,1.0,,,,,,,,
,,,,,,,graphical_10,90.09728826573306,0.0,1.0,96.00413546286406,0.0,1.0,99.99999999387312,0.0,1.0,,,,,,,,
,,,,,,,graphical_11,15.063899894683944,0.0,1.0,94.61733125592976,0.0,1.0,99.99999299072017,0.0,1.0,,,,,,,,
,,,,,,,graphical_12,3.4177676283845235,0.0,1.0,88.12710223104706,0.0,1.0,99.9901774361211,0.0,1.0,,,,,,,,
,,,,,,,graphical_13,12.246207803979566,0.0,1.0,96.89920804342029,0.0,1.0,99.9996963791334,0.0,1.0,,,,,,,,
,,,,,,,graphical_14,86.28771353539157,0.0,1.0,94.95599316401196,0.0,1.0,99.99999577319538,0.0,1.0,,,,,,,,
,,,,,,,graphical_15,69.44139622526276,0.0,1.0,92.13201136574882,0.0,1.0,99.99999440796961,0.0,1.0,,,,,,,,
,,,,,,,graphical_16,10.71906327027423,0.0,1.0,93.38302625655184,0.0,1.0,99.99999998372867,0.0,1.0,,,,,,,,
,,,,,,,graphical_17,99.94348653827466,0.0,1.0,88.19489123391001,0.0,1.0,99.9999999793474,0.0,1.0,,,,,,,,
,,,,,,,graphical_18,63.73722200982638,0.0,1.0,89.44303573861988,0.0,1.0,99.99956221975701,0.0,1.0,,,,,,,,
,,,,,,,graphical_19,91.00093455439286,0.0,1.0,90.8246047924412,0.0,1.0,99.99999837695839,0.0,1.0,,,,,,,,
,,,,,,,graphical_20,8.79637865713237,0.0,1.0,88.13459074390919,0.0,1.0,99.99997602513439,0.0,1.0,,,,,,,,
,,,,,,,graphical_21,15.210281258634039,0.0,1.0,90.93503498656514,0.0,1.0,99.99936925945032,0.0,1.0,,,,,,,,
,,,,,,,graphical_22,41.04174911581605,0.0,1.0,95.00779059054189,0.0,1.0,99.99999889546018,0.0,1.0,,,,,,,,
,,,,,,,graphical_23,11.419107285622076,0.0,1.0,94.61458228716862,0.0,1.0,99.99999091092761,0.0,1.0,,,,,,,,
,,,,,,,graphical_24,29.803767802427863,0.0,1.0,92.44667101680875,0.0,1.0,99.99999979907123,0.0,1.0,,,,,,,,
,,,,,,,graphical_25,29.75063519317101,0.0,1.0,92.16866058507439,0.0,1.0,99.99998546617314,0.0,1.0,,,,,,,,
,,,,,,,graphical_26,0.5150087287777353,0.0,1.0,90.33300593113538,0.0,1.0,99.99981927583188,0.0,1.0,,,,,,,,
,,,,,,,graphical_27,40.51518971185013,0.0,1.0,91.81934926945851,0.0,1.0,99.99938196620374,0.0,1.0,,,,,,,,
,,,,,,,graphical_28,12.816842544625745,0.0,1.0,89.99998492612256,0.0,1.0,99.99998993164947,0.0,1.0,,,,,,,,
,,,,,,,graphical_29,2.334181233966832,0.0,1.0,94.69607523295939,0.0,1.0,99.99994924155386,0.0,1.0,,,,,,,,
,,,,,,,graphical_30,28.859314215497204,0.0,1.0,92.77716813251708,0.0,1.0,99.99996913294147,0.0,1.0,,,,,,,,
,,,,,,,graphical_31,10.622805210072228,0.0,1.0,90.65029102816598,0.0,1.0,99.99999630393607,0.0,1.0,,,,,,,,
,,,,,,,graphical_32,24.312606243493377,0.0,1.0,95.0444671532407,0.0,1.0,99.99999902183153,0.0,1.0,,,,,,,,
,,,,,,,graphical_33,69.47367754739834,0.0,1.0,89.70940951413884,0.0,1.0,99.99949945912934,0.0,1.0,,,,,,,,
,,,,,,,graphical_34,97.80051248084997,0.0,1.0,94.98042875541368,0.0,1.0,99.99999992978144,0.0,1.0,,,,,,,,
,,,,,,,graphical_35,11.388714951124985,0.0,1.0,94.06922086025666,0.0,1.0,99.99999993293955,0.0,1.0,,,,,,,,
,,,,,,,graphical_36,8.199313558281832,0.0,1.0,93.87998000140159,0.0,1.0,99.99999987711041,0.0,1.0,,,,,,,,
,,,,,,,graphical_37,15.872303823263538,0.0,1.0,94.88636956512988,0.0,1.0,99.99999975351014,0.0,1.0,,,,,,,,
,,,,,,,graphical_38,93.13334572085664,0.0,1.0,90.47886515232025,0.0,1.0,99.99982286053007,0.0,1.0,,,,,,,,
,,,,,,,graphical_39,57.86837167669212,0.0,1.0,93.34564687310964,0.0,1.0,99.99998630157631,0.0,1.0,,,,,,,,
,,,,,,,graphical_40,14.899681759988384,0.0,1.0,89.93848719801835,0.0,1.0,99.99998123036151,0.0,1.0,,,,,,,,
,,,,,,,graphical_41,96.03734352160997,0.0,1.0,94.98033849472331,0.0,1.0,99.99999979845947,0.0,1.0,,,,,,,,
,,,,,,,graphical_42,69.23840345942581,0.0,1.0,95.08648831334112,0.0,1.0,99.99999105820483,0.0,1.0,,,,,,,,
,,,,,,,graphical_43,0.8636156114977949,0.0,1.0,95.11397533257471,0.0,1.0,99.99998471202493,0.0,1.0,,,,,,,,
,,,,,,,graphical_44,6.042538019713639,0.0,1.0,94.08137755805836,0.0,1.0,99.99989224026702,0.0,1.0,,,,,,,,
,,,,,,,graphical_45,13.559936241203715,0.0,1.0,96.8299084257597,0.0,1.0,99.99999999312779,0.0,1.0,,,,,,,,
,,,,,,,graphical_46,28.749859824361522,0.0,1.0,93.8750009555962,0.0,1.0,99.99999978702313,0.0,1.0,,,,,,,,
,,,,,,,graphical_47,13.529391920913975,0.0,1.0,94.244322392763,0.0,1.0,99.9999998667969,0.0,1.0,,,,,,,,
,,,,,,,graphical_48,92.08463732016253,0.0,1.0,93.37855765075139,0.0,1.0,99.9999958152159,0.0,1.0,,,,,,,,
,,,,,,,graphical_49,65.45849716388071,0.0,1.0,92.44684756914816,0.0,1.0,99.99999997805344,0.0,1.0,,,,,,,,
,,,,,,,graphical_50,0.7930365601994859,0.0,1.0,96.97204303348641,0.0,1.0,99.99999997187417,0.0,1.0,,,,,,,,
,,,,,,,graphical_51,81.43853601983882,0.0,1.0,90.00010526573824,0.0,1.0,99.99989235790915,0.0,1.0,,,,,,,,
,,,,,,,graphical_52,11.458655739381035,0.0,1.0,94.94261254697147,0.0,1.0,99.99999996242504,0.0,1.0,,,,,,,,
,,,,,,,graphical_53,17.137457236542343,0.0,1.0,93.08799984792995,0.0,1.0,99.99999945951987,0.0,1.0,,,,,,,,
,,,,,,,graphical_54,30.815860810600967,0.0,1.0,94.08375244316568,0.0,1.0,99.99999997714578,0.0,1.0,,,,,,,,
,,,,,,,graphical_55,89.33791247166651,0.0,1.0,99.36526518129928,0.0,1.0,99.99999996608918,0.0,1.0,,,,,,,,
,,,,,,,graphical_56,70.2069362443235,0.0,1.0,94.52164798231499,0.0,1.0,99.99951376593549,0.0,1.0,,,,,,,,
,,,,,,,graphical_57,85.7279440841827,0.0,1.0,93.64201264009272,0.0,1.0,99.99986208788283,0.0,1.0,,,,,,,,
,,,,,,,graphical_58,29.855411074167893,0.0,1.0,94.07979259842497,0.0,1.0,99.99999983098674,0.0,1.0,,,,,,,,
,,,,,,,graphical_59,90.99401288251573,0.0,1.0,94.9430831878059,0.0,1.0,99.99999964334624,0.0,1.0,,,,,,,,
,,,,,,,graphical_60,87.45407655800868,0.0,1.0,94.96864335758748,0.0,1.0,99.99991438201386,0.0,1.0,,,,,,,,
,,,,,,,graphical_61,24.44972576316039,0.0,1.0,88.15841097280206,0.0,1.0,99.99998104054508,0.0,1.0,,,,,,,,
,,,,,,,graphical_62,19.79529824282566,0.0,1.0,93.37521380527086,0.0,1.0,99.99996007666023,0.0,1.0,,,,,,,,
,,,,,,,graphical_63,40.08913564657667,0.0,1.0,90.06330947337904,0.0,1.0,99.99997279187598,0.0,1.0,,,,,,,,
,,,,,,,graphical_64,11.752371191768264,0.0,1.0,89.27031745638428,0.0,1.0,99.99994866249158,0.0,1.0,,,,,,,,
,,,,,,,graphical_65,14.966597161134368,0.0,1.0,91.43473489681466,0.0,1.0,99.99993435008447,0.0,1.0,,,,,,,,
,,,,,,,graphical_66,75.20443972732615,0.0,1.0,94.85030012689954,0.0,1.0,99.999703490096,0.0,1.0,,,,,,,,
,,,,,,,graphical_67,35.74013228857805,0.0,1.0,90.5979609218143,0.0,1.0,99.99999877692215,0.0,1.0,,,,,,,,
