trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.5,70.05,83.66,76.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef3.5_summary.csv,True
1,34,1.0,32.45,88.98,60.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer34_coef1.0_summary.csv,True
2,44,3.0,79.15,74.1,76.625,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer44_coef3.0_summary.csv,True
3,33,0.5,27.75,89.49,58.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer33_coef0.5_summary.csv,False
4,31,1.0,31.2,89.36,60.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef1.0_summary.csv,True
5,44,2.0,60.6,87.01,73.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer44_coef2.0_summary.csv,True
6,32,0.5,27.65,89.51,58.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer32_coef0.5_summary.csv,False
7,40,3.5,86.25,62.07,74.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer40_coef3.5_summary.csv,True
8,34,2.5,54.05,86.85,70.44999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer34_coef2.5_summary.csv,True
9,39,4.5,95.05,22.18,58.614999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer39_coef4.5_summary.csv,True
10,31,3.5,70.05,83.66,76.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef3.5_summary.csv,False
11,31,3.5,70.05,83.66,76.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef3.5_summary.csv,False
12,38,3.5,87.5,66.05,76.775,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer38_coef3.5_summary.csv,True
13,43,4.0,94.0,36.54,65.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer43_coef4.0_summary.csv,False
14,27,1.5,37.15,89.43,63.290000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer27_coef1.5_summary.csv,True
15,37,3.5,80.65,72.32,76.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer37_coef3.5_summary.csv,True
16,31,3.5,70.05,83.66,76.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef3.5_summary.csv,False
17,41,4.0,92.25,33.99,63.120000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
18,36,2.5,59.15,86.46,72.80499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
19,42,1.5,49.55,88.67,69.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer42_coef1.5_summary.csv,True
20,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,True
21,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
22,35,4.5,84.2,67.5,75.85,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer35_coef4.5_summary.csv,True
23,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
24,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
25,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
26,36,4.5,84.85,64.33,74.59,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer36_coef4.5_summary.csv,False
27,42,4.5,95.74,16.98,56.36,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer42_coef4.5_summary.csv,True
28,41,4.5,92.59,18.94,55.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer41_coef4.5_summary.csv,True
29,31,3.0,59.45,85.1,72.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef3.0_summary.csv,False
30,43,2.0,57.5,87.38,72.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer43_coef2.0_summary.csv,False
31,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
32,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
33,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
34,37,4.5,90.2,50.68,70.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer37_coef4.5_summary.csv,False
35,33,1.0,29.85,89.09,59.47,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer33_coef1.0_summary.csv,True
36,27,3.0,53.2,88.39,70.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer27_coef3.0_summary.csv,True
37,32,0.5,27.65,89.51,58.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer32_coef0.5_summary.csv,False
38,38,4.5,93.48,37.32,65.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer38_coef4.5_summary.csv,True
39,40,2.0,61.5,85.82,73.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer40_coef2.0_summary.csv,False
40,44,1.0,36.65,88.74,62.69499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer44_coef1.0_summary.csv,True
41,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
42,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
43,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
44,34,4.5,85.3,67.72,76.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer34_coef4.5_summary.csv,True
45,39,2.5,72.15,83.31,77.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer39_coef2.5_summary.csv,True
46,31,0.5,28.0,89.29,58.645,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef0.5_summary.csv,True
47,35,4.5,84.2,67.5,75.85,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
48,31,4.5,79.7,77.19,78.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
49,33,4.0,79.9,74.98,77.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer33_coef4.0_summary.csv,False
