trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,46,1.0,39.81,91.85,65.83,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer46_coef1.0_summary.csv,False
1,36,1.0,50.39,91.93,71.16,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer36_coef1.0_summary.csv,False
2,46,3.0,64.72,91.8,78.25999999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer46_coef3.0_summary.csv,False
3,25,1.0,38.9,91.96,65.42999999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer25_coef1.0_summary.csv,False
4,35,0.5,41.19,91.84,66.515,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer35_coef0.5_summary.csv,False
5,29,1.5,52.75,92.0,72.375,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer29_coef1.5_summary.csv,False
6,25,3.5,62.42,91.8,77.11,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer25_coef3.5_summary.csv,False
7,35,4.0,93.76,80.43,87.095,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer35_coef4.0_summary.csv,False
8,28,2.0,60.19,91.68,75.935,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer28_coef2.0_summary.csv,False
9,36,3.0,89.05,90.37,89.71000000000001,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer36_coef3.0_summary.csv,False
10,36,2.5,79.34,91.52,85.43,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer36_coef2.5_summary.csv,False
11,35,4.0,93.76,80.43,87.095,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer35_coef4.0_summary.csv,False
12,26,4.0,78.54,91.44,84.99000000000001,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer26_coef4.0_summary.csv,False
13,24,3.0,58.49,91.84,75.165,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer24_coef3.0_summary.csv,False
14,45,4.5,90.98,81.79,86.385,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer45_coef4.5_summary.csv,False
15,47,4.0,89.17,77.61,83.39,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer47_coef4.0_summary.csv,False
16,31,3.0,85.01,90.61,87.81,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef3.0_summary.csv,True
17,31,3.0,85.01,90.61,87.81,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef3.0_summary.csv,False
18,31,3.0,85.01,90.61,87.81,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef3.0_summary.csv,False
19,23,3.0,54.24,91.93,73.08500000000001,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer23_coef3.0_summary.csv,True
20,30,4.5,94.17,71.86,83.015,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer30_coef4.5_summary.csv,True
21,31,3.0,85.01,90.61,87.81,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef3.0_summary.csv,False
22,31,3.0,85.01,90.61,87.81,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef3.0_summary.csv,False
23,22,3.0,56.75,91.74,74.245,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer22_coef3.0_summary.csv,False
24,31,0.5,40.11,91.96,66.035,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef0.5_summary.csv,True
25,36,1.5,59.31,91.85,75.58,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer36_coef1.5_summary.csv,True
26,27,3.5,79.98,90.85,85.41499999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer27_coef3.5_summary.csv,True
27,31,2.0,68.05,91.56,79.805,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer31_coef2.0_summary.csv,False
28,30,2.5,81.31,91.34,86.325,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer30_coef2.5_summary.csv,False
29,27,3.0,75.46,91.3,83.38,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer27_coef3.0_summary.csv,False
30,22,3.0,56.75,91.74,74.245,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer22_coef3.0_summary.csv,False
31,31,3.0,85.01,90.61,87.81,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_2/cryptographic_cluster_layer31_coef3.0_summary.csv,False
