trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,27,3.0,75.46,91.3,83.38,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer27_coef3.0_summary.csv,False
1,30,2.0,71.99,91.74,81.865,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer30_coef2.0_summary.csv,False
2,28,4.0,90.24,89.39,89.815,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer28_coef4.0_summary.csv,False
3,23,1.5,42.01,91.85,66.92999999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer23_coef1.5_summary.csv,False
4,31,4.0,92.46,87.02,89.74,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer31_coef4.0_summary.csv,False
5,25,3.0,58.39,91.88,75.13499999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer25_coef3.0_summary.csv,False
6,22,3.0,56.75,91.74,74.245,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer22_coef3.0_summary.csv,False
7,45,1.0,44.02,91.85,67.935,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer45_coef1.0_summary.csv,False
8,29,2.0,63.27,91.93,77.60000000000001,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer29_coef2.0_summary.csv,False
9,45,4.5,90.98,81.79,86.385,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer45_coef4.5_summary.csv,False
10,28,3.5,86.79,90.08,88.435,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer28_coef3.5_summary.csv,False
11,31,4.0,92.46,87.02,89.74,optuna_results_top15pl/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer31_coef4.0_summary.csv,False
