trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,92.84,42.48,67.66,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,96.32,24.63,60.474999999999994,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,99.19,2.3,50.745,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,32.65,91.4,62.025000000000006,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,33.3,91.52,62.41,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,98.47,11.3,54.885,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,98.34,13.57,55.955,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,28.4,91.4,59.900000000000006,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,90.77,69.5,80.13499999999999,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,41.65,91.28,66.465,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,90.77,69.5,80.13499999999999,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,85.1,79.82,82.46,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,50.55,91.22,70.88499999999999,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer63_coef2.5_summary.csv,False
13,78,2.5,42.9,91.25,67.075,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,47.17,91.48,69.325,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,64.9,91.33,78.11500000000001,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer36_coef1.5_summary.csv,False
16,43,3.0,93.49,55.08,74.285,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_1/moralizing_pv_layer43_coef3.0_summary.csv,False
17,15,3.5,35.4,91.44,63.42,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer15_coef3.5_summary.csv,False
18,32,2.5,89.11,78.13,83.62,optuna_results/Llama-3.3-70B-Instruct/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer32_coef2.5_summary.csv,False
