trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,95.41,21.3,58.355,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,3.13,91.69,47.41,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,13.42,90.54,51.980000000000004,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,3.24,91.7,47.47,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,2.76,91.75,47.255,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,8.21,91.4,49.80500000000001,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,2.42,91.39,46.905,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,8.24,91.5,49.87,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,25.05,91.6,58.324999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer29_coef4.5_summary.csv,True
9,69,2.0,5.43,91.35,48.39,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer69_coef2.0_summary.csv,True
10,70,4.0,40.21,83.82,62.015,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer70_coef4.0_summary.csv,False
11,70,4.0,40.21,83.82,62.015,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer70_coef4.0_summary.csv,False
12,70,4.0,40.21,83.82,62.015,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer70_coef4.0_summary.csv,False
13,70,4.0,40.21,83.82,62.015,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer70_coef4.0_summary.csv,False
14,7,2.5,2.79,91.6,47.195,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer7_coef2.5_summary.csv,True
15,51,0.5,2.63,91.29,46.96,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer51_coef0.5_summary.csv,True
16,70,4.0,40.21,83.82,62.015,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer70_coef4.0_summary.csv,False
17,26,4.0,4.29,92.21,48.25,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer26_coef4.0_summary.csv,True
18,27,2.5,3.96,91.99,47.974999999999994,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer27_coef2.5_summary.csv,True
19,52,3.5,55.16,84.23,69.695,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer52_coef3.5_summary.csv,True
20,31,3.5,11.0,91.78,51.39,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer31_coef3.5_summary.csv,True
21,24,3.5,6.31,92.27,49.29,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer24_coef3.5_summary.csv,True
22,52,3.0,31.89,89.27,60.58,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer52_coef3.0_summary.csv,True
23,22,1.5,2.62,91.54,47.080000000000005,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer22_coef1.5_summary.csv,True
24,72,0.5,2.59,91.01,46.800000000000004,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer72_coef0.5_summary.csv,True
25,18,3.5,2.8,92.03,47.415,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer18_coef3.5_summary.csv,True
26,44,4.0,95.66,18.18,56.92,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer44_coef4.0_summary.csv,True
27,60,4.0,28.08,87.36,57.72,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer60_coef4.0_summary.csv,True
28,66,3.5,13.26,90.37,51.815000000000005,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_0/culinary_centric_pv_layer66_coef3.5_summary.csv,False
29,56,4.0,42.88,81.33,62.105000000000004,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer56_coef4.0_summary.csv,True
30,56,4.0,42.88,81.33,62.105000000000004,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer56_coef4.0_summary.csv,False
31,36,4.0,81.52,69.56,75.53999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer36_coef4.0_summary.csv,True
32,36,4.0,81.52,69.56,75.53999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer36_coef4.0_summary.csv,False
33,42,4.0,95.63,20.61,58.12,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer42_coef4.0_summary.csv,True
34,2,1.5,2.76,91.19,46.975,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer2_coef1.5_summary.csv,True
35,64,1.0,3.57,91.51,47.54,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer64_coef1.0_summary.csv,True
36,59,4.5,51.2,80.25,65.725,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer59_coef4.5_summary.csv,True
