trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,10,3.0,49.95,90.57,70.25999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer10_coef3.0_summary.csv,False
1,13,2.0,50.2,90.52,70.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer13_coef2.0_summary.csv,False
2,5,4.0,43.8,91.04,67.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer5_coef4.0_summary.csv,False
3,14,1.5,50.2,90.59,70.39500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer14_coef1.5_summary.csv,False
4,12,4.0,60.4,86.36,73.38,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer12_coef4.0_summary.csv,False
5,6,3.0,43.1,91.24,67.17,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer6_coef3.0_summary.csv,False
6,16,3.0,78.61,78.19,78.4,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef3.0_summary.csv,False
7,17,1.0,56.1,90.76,73.43,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer17_coef1.0_summary.csv,False
8,15,2.0,62.35,89.39,75.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer15_coef2.0_summary.csv,False
9,17,4.5,64.39,16.54,40.465,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer17_coef4.5_summary.csv,False
10,16,3.5,0.0,0.0,0.0,FAILED,True
11,4,2.0,41.0,91.01,66.005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer4_coef2.0_summary.csv,False
12,15,0.5,45.45,91.08,68.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer15_coef0.5_summary.csv,False
13,15,2.5,67.03,87.62,77.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer15_coef2.5_summary.csv,False
14,16,2.5,71.47,86.66,79.065,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef2.5_summary.csv,False
15,16,2.5,71.47,86.66,79.065,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef2.5_summary.csv,False
16,16,2.5,71.47,86.66,79.065,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef2.5_summary.csv,False
17,18,2.5,75.02,81.74,78.38,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer18_coef2.5_summary.csv,False
18,9,2.5,47.95,90.96,69.455,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer9_coef2.5_summary.csv,False
19,7,2.5,45.1,91.0,68.05,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer7_coef2.5_summary.csv,False
20,19,4.5,57.3,12.07,34.685,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer19_coef4.5_summary.csv,False
