trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,58,3.5,94.98,2.43,48.705000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer58_coef3.5_summary.csv,False
1,37,1.0,21.07,91.87,56.47,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer37_coef1.0_summary.csv,False
2,49,3.0,94.16,11.01,52.585,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef3.0_summary.csv,False
3,53,0.5,12.48,92.1,52.29,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef0.5_summary.csv,False
4,58,1.0,15.17,91.98,53.575,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer58_coef1.0_summary.csv,False
5,49,2.0,52.27,82.53,67.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef2.0_summary.csv,False
6,44,0.5,12.73,91.97,52.35,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer44_coef0.5_summary.csv,False
7,51,3.5,95.25,3.24,49.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer51_coef3.5_summary.csv,False
8,37,2.5,81.14,52.05,66.595,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer37_coef2.5_summary.csv,False
9,32,4.5,96.77,1.97,49.37,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer32_coef4.5_summary.csv,False
10,49,2.0,52.27,82.53,67.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef2.0_summary.csv,False
11,49,2.0,52.27,82.53,67.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef2.0_summary.csv,False
12,26,2.0,19.59,91.88,55.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer26_coef2.0_summary.csv,False
