trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,1.0,20.99,91.9,56.445,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef1.0_summary.csv,False
1,48,1.0,19.4,91.83,55.614999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer48_coef1.0_summary.csv,False
2,34,3.0,84.2,49.69,66.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef3.0_summary.csv,False
3,52,1.0,15.81,92.0,53.905,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer52_coef1.0_summary.csv,False
4,49,0.5,13.44,92.19,52.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef0.5_summary.csv,False
5,32,1.5,30.68,90.8,60.739999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer32_coef1.5_summary.csv,False
6,52,3.5,94.82,5.09,49.955,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer52_coef3.5_summary.csv,False
7,49,4.0,96.4,1.23,48.815000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef4.0_summary.csv,False
8,53,2.0,37.57,87.79,62.68000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef2.0_summary.csv,False
9,48,3.0,90.86,22.31,56.585,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer48_coef3.0_summary.csv,False
10,34,2.5,74.95,74.82,74.88499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef2.5_summary.csv,False
11,34,2.5,74.95,74.82,74.88499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef2.5_summary.csv,False
12,50,2.5,79.25,44.9,62.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer50_coef2.5_summary.csv,False
13,44,2.5,75.27,61.63,68.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer44_coef2.5_summary.csv,False
14,47,2.5,70.58,66.47,68.525,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer47_coef2.5_summary.csv,False
15,58,4.5,95.0,1.05,48.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer58_coef4.5_summary.csv,False
16,34,2.5,74.95,74.82,74.88499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef2.5_summary.csv,False
17,26,2.5,25.63,91.05,58.339999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer26_coef2.5_summary.csv,False
18,31,0.5,14.48,92.1,53.29,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer31_coef0.5_summary.csv,False
19,33,4.0,96.0,4.09,50.045,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer33_coef4.0_summary.csv,False
20,51,4.5,96.69,1.02,48.855,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer51_coef4.5_summary.csv,False
