trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,1.0,10.36,91.64,51.0,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer23_coef1.0_summary.csv,True
1,12,1.0,9.68,91.75,50.715,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer12_coef1.0_summary.csv,True
2,23,3.0,57.58,6.48,32.03,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer23_coef3.0_summary.csv,False
3,22,1.0,9.47,91.64,50.555,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer22_coef1.0_summary.csv,False
4,13,0.5,8.97,91.76,50.365,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer13_coef0.5_summary.csv,True
5,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,True
6,22,3.5,28.74,2.4,15.569999999999999,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer22_coef3.5_summary.csv,False
7,13,4.0,66.73,5.69,36.21,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer13_coef4.0_summary.csv,True
8,16,2.0,92.47,20.52,56.495,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer16_coef2.0_summary.csv,True
9,12,3.0,43.25,73.32,58.285,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer12_coef3.0_summary.csv,False
10,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
11,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
12,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
13,15,1.5,42.69,87.55,65.12,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer15_coef1.5_summary.csv,True
14,25,4.5,49.4,0.91,25.154999999999998,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer25_coef4.5_summary.csv,True
15,11,2.5,47.33,88.13,67.72999999999999,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer11_coef2.5_summary.csv,False
16,24,1.5,14.71,91.64,53.175,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer24_coef1.5_summary.csv,True
17,17,1.5,90.5,45.77,68.135,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer17_coef1.5_summary.csv,True
18,14,2.5,67.04,62.9,64.97,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer14_coef2.5_summary.csv,False
19,21,4.0,24.12,1.15,12.635,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer21_coef4.0_summary.csv,True
20,18,4.5,5.45,0.6,3.025,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer18_coef4.5_summary.csv,False
21,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
22,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
23,20,1.5,57.93,83.4,70.665,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer20_coef1.5_summary.csv,True
24,19,0.5,9.34,91.6,50.47,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer19_coef0.5_summary.csv,False
25,18,2.0,91.52,11.18,51.349999999999994,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer18_coef2.0_summary.csv,False
26,18,3.5,35.94,0.82,18.38,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef3.5_summary.csv,True
27,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
28,20,1.5,57.93,83.4,70.665,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer20_coef1.5_summary.csv,False
29,24,1.5,14.71,91.64,53.175,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer24_coef1.5_summary.csv,False
30,14,1.5,17.1,90.71,53.905,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer14_coef1.5_summary.csv,True
31,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
32,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
33,23,1.0,10.36,91.64,51.0,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer23_coef1.0_summary.csv,False
34,18,3.0,49.95,1.25,25.6,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer18_coef3.0_summary.csv,False
35,15,1.5,42.69,87.55,65.12,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer15_coef1.5_summary.csv,False
36,11,1.0,9.49,91.65,50.57,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer11_coef1.0_summary.csv,False
37,21,0.5,9.38,91.63,50.504999999999995,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer21_coef0.5_summary.csv,True
38,16,4.0,77.81,1.07,39.44,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer16_coef4.0_summary.csv,False
39,22,2.0,58.48,64.45,61.465,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer22_coef2.0_summary.csv,True
40,12,3.5,54.68,42.24,48.46,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer12_coef3.5_summary.csv,True
41,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
42,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
43,25,1.5,19.3,91.1,55.199999999999996,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer25_coef1.5_summary.csv,False
44,13,4.5,62.62,3.55,33.085,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer13_coef4.5_summary.csv,True
45,17,2.5,91.14,3.9,47.52,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer17_coef2.5_summary.csv,True
46,19,3.0,64.23,2.08,33.155,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer19_coef3.0_summary.csv,False
47,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
48,23,1.5,20.52,90.03,55.275,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer23_coef1.5_summary.csv,True
49,18,1.5,77.26,66.58,71.92,optuna_results_top15pl/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer18_coef1.5_summary.csv,False
