trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,94.8,87.14,90.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,94.74,91.66,93.19999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,90.23,85.03,87.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,94.92,91.49,93.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,94.74,91.68,93.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,94.51,90.36,92.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,94.75,91.66,93.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,94.89,91.58,93.235,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,94.47,87.76,91.11500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,94.91,91.48,93.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer69_coef2.0_summary.csv,False
10,70,2.0,94.91,91.38,93.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer70_coef2.0_summary.csv,False
11,11,4.5,94.74,91.68,93.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_dir_diff_pv_layer11_coef4.5_summary.csv,False
