trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,32,3.0,89.21,21.37,55.29,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer32_coef3.0_summary.csv,False
1,28,2.0,5.29,91.33,48.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer28_coef2.0_summary.csv,False
2,35,4.0,98.6,1.81,50.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer35_coef4.0_summary.csv,False
3,27,1.5,3.97,91.91,47.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer27_coef1.5_summary.csv,False
4,30,4.0,95.48,7.06,51.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer30_coef4.0_summary.csv,True
5,34,3.0,94.46,11.34,52.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer34_coef3.0_summary.csv,True
6,31,3.0,87.56,26.22,56.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer31_coef3.0_summary.csv,True
7,24,1.0,1.86,91.65,46.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer24_coef1.0_summary.csv,True
8,29,2.0,12.42,89.97,51.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer29_coef2.0_summary.csv,False
9,24,4.5,94.68,10.7,52.690000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer24_coef4.5_summary.csv,True
10,31,3.5,93.64,11.09,52.365,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer31_coef3.5_summary.csv,True
11,32,3.0,89.21,21.37,55.29,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer32_coef3.0_summary.csv,False
12,31,3.0,87.56,26.22,56.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_cluster_layer31_coef3.0_summary.csv,False
13,31,2.5,52.74,65.62,59.18000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer31_coef2.5_summary.csv,False
