trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,86.15,79.08,82.61500000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,62.85,91.75,77.3,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer19_coef3.5_summary.csv,True
2,40,4.5,83.8,90.45,87.125,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer40_coef4.5_summary.csv,True
3,58,4.0,80.43,88.0,84.215,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer58_coef4.0_summary.csv,True
4,33,3.5,83.4,91.2,87.30000000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef3.5_summary.csv,True
5,34,3.5,81.95,91.53,86.74000000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer34_coef3.5_summary.csv,True
6,60,0.5,61.0,91.85,76.425,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer60_coef0.5_summary.csv,True
7,16,4.0,62.95,91.82,77.38499999999999,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer16_coef4.0_summary.csv,True
8,15,3.0,65.15,91.93,78.54,eval_results/gemma-3-27b-it/judge_gemma3_12b/google_centric/google_centric_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,60.95,91.96,76.455,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer53_coef0.5_summary.csv,True
10,9,1.5,63.45,91.89,77.67,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer9_coef1.5_summary.csv,True
11,33,4.5,88.1,88.81,88.455,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef4.5_summary.csv,True
12,48,4.5,76.95,91.17,84.06,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer48_coef4.5_summary.csv,True
13,33,2.0,74.65,91.92,83.285,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef2.0_summary.csv,True
14,33,1.0,65.4,91.85,78.625,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef1.0_summary.csv,True
15,57,2.5,70.15,91.74,80.945,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer57_coef2.5_summary.csv,False
16,33,3.5,83.4,91.2,87.30000000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef3.5_summary.csv,False
17,12,4.5,65.85,91.89,78.87,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer12_coef4.5_summary.csv,True
18,25,2.5,68.3,91.93,80.11500000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer25_coef2.5_summary.csv,True
19,42,1.0,65.35,91.66,78.505,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer42_coef1.0_summary.csv,True
20,4,2.0,62.5,91.82,77.16,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer4_coef2.0_summary.csv,True
21,33,3.5,83.4,91.2,87.30000000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef3.5_summary.csv,False
22,35,3.5,82.05,91.18,86.61500000000001,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer35_coef3.5_summary.csv,True
23,61,3.5,95.96,8.73,52.345,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer61_coef3.5_summary.csv,True
24,44,3.0,71.45,91.62,81.535,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer44_coef3.0_summary.csv,True
25,33,1.5,69.75,91.93,80.84,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer33_coef1.5_summary.csv,True
26,24,4.5,71.95,91.89,81.92,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer24_coef4.5_summary.csv,True
27,31,3.5,83.2,90.95,87.075,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer31_coef3.5_summary.csv,True
28,49,3.5,71.57,91.85,81.71,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer49_coef3.5_summary.csv,True
29,38,4.5,85.5,90.45,87.975,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
30,38,4.5,85.5,90.45,87.975,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
31,38,4.5,85.5,90.45,87.975,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
32,46,4.5,78.3,91.48,84.89,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer46_coef4.5_summary.csv,True
33,38,4.5,85.5,90.45,87.975,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
34,38,4.5,85.5,90.45,87.975,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
35,38,4.5,85.5,90.45,87.975,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
