trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,3.5,85.34,90.86,88.1,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer23_coef3.5_summary.csv,False
1,20,1.0,83.71,91.59,87.65,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer20_coef1.0_summary.csv,False
2,19,3.0,87.3,88.84,88.07,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer19_coef3.0_summary.csv,False
3,12,0.5,83.63,91.67,87.65,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer12_coef0.5_summary.csv,False
4,23,1.0,83.14,91.51,87.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer23_coef1.0_summary.csv,False
5,19,2.0,85.85,90.66,88.255,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer19_coef2.0_summary.csv,False
6,24,0.5,82.74,91.75,87.245,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer24_coef0.5_summary.csv,False
7,14,3.5,87.5,84.57,86.035,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer14_coef3.5_summary.csv,False
8,20,2.5,87.6,90.31,88.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer20_coef2.5_summary.csv,False
9,16,4.5,94.57,30.69,62.629999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer16_coef4.5_summary.csv,False
10,22,2.5,85.56,90.49,88.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer22_coef2.5_summary.csv,False
11,20,2.0,85.6,91.02,88.31,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer20_coef2.0_summary.csv,False
12,20,2.5,87.6,90.31,88.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer20_coef2.5_summary.csv,False
13,18,2.5,87.34,88.97,88.155,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer18_coef2.5_summary.csv,False
