trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,15.75,90.59,53.17,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer21_coef1.5_summary.csv,True
1,19,4.0,87.76,11.35,49.555,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer19_coef4.0_summary.csv,True
2,5,3.0,10.2,91.44,50.82,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer5_coef3.0_summary.csv,True
3,2,1.0,9.29,91.58,50.435,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer2_coef1.0_summary.csv,True
4,14,2.0,19.52,90.4,54.96,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer14_coef2.0_summary.csv,True
5,24,3.5,49.03,44.44,46.735,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer24_coef3.5_summary.csv,True
6,7,0.5,8.37,91.84,50.105000000000004,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer7_coef0.5_summary.csv,True
7,21,4.0,87.14,6.37,46.755,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer21_coef4.0_summary.csv,True
8,15,1.0,14.35,91.38,52.864999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer15_coef1.0_summary.csv,True
9,13,0.5,11.1,91.62,51.36,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer13_coef0.5_summary.csv,True
10,14,2.0,19.52,90.4,54.96,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer14_coef2.0_summary.csv,False
11,14,2.0,19.52,90.4,54.96,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer14_coef2.0_summary.csv,False
12,14,2.0,19.52,90.4,54.96,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer14_coef2.0_summary.csv,False
13,3,2.0,10.18,91.35,50.765,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer3_coef2.0_summary.csv,True
14,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,True
15,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
16,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
17,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
18,25,4.5,80.49,13.98,47.235,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer25_coef4.5_summary.csv,True
19,4,2.5,9.73,91.49,50.61,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer4_coef2.5_summary.csv,True
20,23,2.5,22.56,87.61,55.085,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer23_coef2.5_summary.csv,True
21,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
22,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
23,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
24,20,2.5,37.21,79.13,58.17,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer20_coef2.5_summary.csv,True
25,10,3.5,14.94,90.84,52.89,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer10_coef3.5_summary.csv,True
26,18,3.0,81.26,35.51,58.385000000000005,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer18_coef3.0_summary.csv,True
27,22,4.5,84.13,5.63,44.879999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer22_coef4.5_summary.csv,True
28,17,1.5,23.19,90.0,56.595,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer17_coef1.5_summary.csv,True
29,12,2.5,14.92,91.08,53.0,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer12_coef2.5_summary.csv,True
30,6,1.5,10.47,91.43,50.95,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer6_coef1.5_summary.csv,True
31,16,2.5,60.72,75.24,67.97999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef2.5_summary.csv,False
32,1,2.5,10.01,91.64,50.825,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer1_coef2.5_summary.csv,True
33,9,2.5,12.25,91.24,51.745,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer9_coef2.5_summary.csv,True
34,8,4.0,12.7,91.12,51.910000000000004,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer8_coef4.0_summary.csv,True
35,11,2.5,14.24,91.18,52.71,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer11_coef2.5_summary.csv,True
36,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,True
37,19,1.0,13.93,91.71,52.81999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer19_coef1.0_summary.csv,True
38,5,2.5,10.0,91.65,50.825,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer5_coef2.5_summary.csv,True
39,16,3.5,88.87,30.49,59.68,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.5_summary.csv,True
