trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,85.41,12.74,49.074999999999996,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer22_coef4.0_summary.csv,True
1,7,0.5,8.37,91.84,50.105000000000004,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,21.52,90.11,55.815,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer20_coef2.0_summary.csv,True
3,8,2.5,11.1,91.54,51.32,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer8_coef2.5_summary.csv,True
4,23,1.5,14.12,91.33,52.725,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer23_coef1.5_summary.csv,True
5,2,3.0,10.76,91.58,51.17,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer2_coef3.0_summary.csv,True
6,8,0.5,9.53,91.79,50.660000000000004,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer8_coef0.5_summary.csv,True
7,14,1.0,12.19,91.37,51.78,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer14_coef1.0_summary.csv,True
8,3,1.0,8.98,91.43,50.205000000000005,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer3_coef1.0_summary.csv,True
9,5,3.5,9.65,91.17,50.410000000000004,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer5_coef3.5_summary.csv,True
10,20,2.0,21.52,90.11,55.815,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer20_coef2.0_summary.csv,False
11,20,2.0,21.52,90.11,55.815,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer20_coef2.0_summary.csv,False
12,20,2.0,21.52,90.11,55.815,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer20_coef2.0_summary.csv,False
13,6,2.0,9.36,91.66,50.51,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer6_coef2.0_summary.csv,True
14,13,4.5,33.23,66.91,50.06999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer13_coef4.5_summary.csv,False
15,17,2.0,35.16,85.42,60.29,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef2.0_summary.csv,True
16,19,2.0,25.42,88.44,56.93,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer19_coef2.0_summary.csv,True
17,17,4.0,92.32,8.79,50.55499999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef4.0_summary.csv,True
18,19,1.5,17.94,91.46,54.699999999999996,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer19_coef1.5_summary.csv,True
19,17,3.5,89.55,25.43,57.489999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef3.5_summary.csv,True
20,17,3.5,89.55,25.43,57.489999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef3.5_summary.csv,False
21,17,3.5,89.55,25.43,57.489999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef3.5_summary.csv,False
22,17,3.5,89.55,25.43,57.489999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef3.5_summary.csv,False
23,10,3.5,14.94,90.84,52.89,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer10_coef3.5_summary.csv,False
24,17,3.5,89.55,25.43,57.489999999999995,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef3.5_summary.csv,False
25,1,4.5,10.64,91.68,51.160000000000004,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer1_coef4.5_summary.csv,True
26,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
27,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
28,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
29,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
30,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
31,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
32,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
33,16,3.0,77.6,54.48,66.03999999999999,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer16_coef3.0_summary.csv,False
34,25,3.0,33.76,81.12,57.44,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer25_coef3.0_summary.csv,True
35,9,3.0,12.75,91.35,52.05,optuna_results/gemma-2-2b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer9_coef3.0_summary.csv,True
