trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,35,3.5,94.19,54.12,74.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer35_coef3.5_summary.csv,False
1,41,1.0,87.28,91.96,89.62,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer41_coef1.0_summary.csv,False
2,48,3.0,92.81,71.72,82.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer48_coef3.0_summary.csv,False
3,44,0.5,86.75,92.06,89.405,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer44_coef0.5_summary.csv,False
4,35,1.0,88.14,92.0,90.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer35_coef1.0_summary.csv,False
5,48,2.0,88.17,91.8,89.985,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer48_coef2.0_summary.csv,False
6,38,0.5,87.06,92.02,89.53999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer38_coef0.5_summary.csv,False
7,43,3.5,94.82,23.67,59.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer43_coef3.5_summary.csv,False
8,41,2.5,90.87,89.58,90.225,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer41_coef2.5_summary.csv,False
9,46,4.5,99.37,3.06,51.215,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer46_coef4.5_summary.csv,False
10,49,2.5,90.2,88.65,89.42500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer49_coef2.5_summary.csv,False
11,35,2.5,89.9,90.32,90.11,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer35_coef2.5_summary.csv,False
12,41,2.5,90.87,89.58,90.225,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer41_coef2.5_summary.csv,False
13,41,2.5,90.87,89.58,90.225,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer41_coef2.5_summary.csv,False
14,40,4.0,98.86,3.7,51.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer40_coef4.0_summary.csv,False
15,42,2.5,90.1,89.89,89.995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer42_coef2.5_summary.csv,False
16,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
17,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
18,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
19,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
20,47,1.5,88.26,91.95,90.105,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer47_coef1.5_summary.csv,False
21,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
22,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
23,17,1.5,87.07,92.0,89.535,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer17_coef1.5_summary.csv,False
24,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
25,45,1.5,88.53,92.03,90.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer45_coef1.5_summary.csv,False
26,45,3.0,93.64,63.27,78.455,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer45_coef3.0_summary.csv,False
27,45,2.0,88.45,91.84,90.14500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer45_coef2.0_summary.csv,False
28,45,4.5,99.15,3.33,51.24,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer45_coef4.5_summary.csv,False
29,39,4.0,96.15,9.67,52.910000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer39_coef4.0_summary.csv,False
30,40,3.5,96.82,11.74,54.279999999999994,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer40_coef3.5_summary.csv,False
31,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
32,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
33,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
34,47,1.5,88.26,91.95,90.105,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer47_coef1.5_summary.csv,False
35,44,1.0,87.45,92.0,89.725,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer44_coef1.0_summary.csv,False
36,39,3.0,93.83,60.13,76.98,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer39_coef3.0_summary.csv,False
37,38,0.5,87.06,92.02,89.53999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer38_coef0.5_summary.csv,False
38,43,1.5,88.05,91.87,89.96000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer43_coef1.5_summary.csv,False
39,49,2.0,88.04,91.83,89.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer49_coef2.0_summary.csv,False
40,46,1.0,87.65,92.0,89.825,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer46_coef1.0_summary.csv,False
41,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
42,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
43,37,1.5,88.63,91.91,90.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer37_coef1.5_summary.csv,False
44,48,3.5,94.9,25.99,60.445,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer48_coef3.5_summary.csv,False
45,17,1.5,87.07,92.0,89.535,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer17_coef1.5_summary.csv,False
46,42,4.5,98.5,4.5,51.5,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer42_coef4.5_summary.csv,False
47,35,0.5,86.88,92.0,89.44,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer35_coef0.5_summary.csv,False
48,45,1.5,88.53,92.03,90.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer45_coef1.5_summary.csv,False
49,45,4.0,97.56,8.31,52.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_dir_diff_pv_layer45_coef4.0_summary.csv,False
