trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,10,3.0,50.2,90.62,70.41,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer10_coef3.0_summary.csv,True
1,13,2.0,48.72,90.1,69.41,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer13_coef2.0_summary.csv,True
2,5,4.0,44.65,90.86,67.755,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer5_coef4.0_summary.csv,True
3,6,1.5,42.2,91.14,66.67,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer6_coef1.5_summary.csv,True
4,12,4.0,60.0,85.98,72.99000000000001,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer12_coef4.0_summary.csv,True
5,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,True
6,16,3.0,78.38,76.32,77.35,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer16_coef3.0_summary.csv,True
7,17,1.0,57.25,90.69,73.97,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer17_coef1.0_summary.csv,True
8,14,2.0,56.7,90.24,73.47,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer14_coef2.0_summary.csv,True
9,17,4.5,65.72,16.75,41.235,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer17_coef4.5_summary.csv,True
10,15,3.5,76.71,74.4,75.555,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.5_summary.csv,True
11,16,3.0,78.38,76.32,77.35,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer16_coef3.0_summary.csv,False
12,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
13,15,2.5,67.59,88.02,77.805,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef2.5_summary.csv,True
14,9,0.5,42.05,91.0,66.525,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer9_coef0.5_summary.csv,True
15,19,3.0,76.65,74.47,75.56,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer19_coef3.0_summary.csv,True
16,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
17,18,0.5,49.05,90.92,69.985,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer18_coef0.5_summary.csv,True
18,7,1.5,41.4,91.2,66.3,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer7_coef1.5_summary.csv,True
19,11,1.0,44.55,91.24,67.895,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer11_coef1.0_summary.csv,True
20,4,4.5,43.5,91.17,67.33500000000001,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer4_coef4.5_summary.csv,True
21,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
22,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
23,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
24,15,2.5,67.59,88.02,77.805,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef2.5_summary.csv,False
25,15,3.5,76.71,74.4,75.555,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.5_summary.csv,False
26,10,3.0,50.2,90.62,70.41,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer10_coef3.0_summary.csv,False
27,4,2.5,42.4,90.96,66.67999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer4_coef2.5_summary.csv,True
28,18,3.0,77.59,56.25,66.92,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer18_coef3.0_summary.csv,True
29,12,3.0,55.3,89.62,72.46000000000001,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer12_coef3.0_summary.csv,True
30,6,3.0,45.0,91.22,68.11,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer6_coef3.0_summary.csv,True
31,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
32,13,3.0,55.3,88.93,72.11500000000001,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer13_coef3.0_summary.csv,True
33,5,2.0,41.95,90.92,66.435,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer5_coef2.0_summary.csv,True
34,15,4.0,78.97,61.32,70.145,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef4.0_summary.csv,True
35,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
36,19,3.0,76.65,74.47,75.56,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer19_coef3.0_summary.csv,False
37,11,1.5,46.85,91.21,69.03,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer11_coef1.5_summary.csv,True
38,14,1.0,49.4,90.81,70.105,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer14_coef1.0_summary.csv,True
39,9,4.0,51.1,90.25,70.675,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer9_coef4.0_summary.csv,True
40,7,2.0,43.9,90.85,67.375,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer7_coef2.0_summary.csv,True
41,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
42,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
43,15,3.0,73.27,84.13,78.69999999999999,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer15_coef3.0_summary.csv,False
44,10,4.5,57.0,88.04,72.52000000000001,optuna_results_top15pl/gemma-2-2b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer10_coef4.5_summary.csv,True
