metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,83.29094972936296,21.279886543001872,100.0,1.3208100060722933e-13,99.98428970369832,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.81736020984887,3.576490800486503,100.0,84.12490851862592,99.99977813462391,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99736355460753,0.019647954524236313,100.0,99.82011091391354,99.9999999994147,,,,,,,,,,,,,,,,,,
,,,,,,,numerical_0,99.36013299704827,0.0,1.0,94.61618213762287,0.0,1.0,99.99999838655138,0.0,1.0,,,,,,,,
,,,,,,,numerical_1,88.41624971372286,0.0,1.0,96.10395937069299,0.0,1.0,99.99999951568367,0.0,1.0,,,,,,,,
,,,,,,,numerical_2,95.73787182777399,0.0,1.0,88.08722645966387,0.0,1.0,99.99997589764922,0.0,1.0,,,,,,,,
,,,,,,,numerical_3,90.61160201380955,0.0,1.0,93.64356967963805,0.0,1.0,99.99999938431448,0.0,1.0,,,,,,,,
,,,,,,,numerical_4,49.30410507352037,0.0,1.0,99.9946992149594,0.0,1.0,99.99999998730516,0.0,1.0,,,,,,,,
,,,,,,,numerical_5,79.43251265098205,0.0,1.0,94.92745516348728,0.0,1.0,99.99999707382503,0.0,1.0,,,,,,,,
,,,,,,,numerical_6,94.58129352413081,0.0,1.0,90.68300135069528,0.0,1.0,99.9999998649831,0.0,1.0,,,,,,,,
,,,,,,,numerical_7,96.22753466043866,0.0,1.0,99.82621427733478,0.0,1.0,99.99999999791866,0.0,1.0,,,,,,,,
,,,,,,,numerical_8,93.55119015881179,0.0,1.0,95.09575180855879,0.0,1.0,99.99999994874469,0.0,1.0,,,,,,,,
,,,,,,,numerical_9,88.47044672483578,0.0,1.0,99.61580241399966,0.0,1.0,99.99999999810402,0.0,1.0,,,,,,,,
,,,,,,,numerical_10,93.07615176631754,0.0,1.0,90.00106141124505,0.0,1.0,99.99999925757623,0.0,1.0,,,,,,,,
